R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
222,48,69,16,18,
42,246,196,41,82,
243,92,143,17,19,
224,75,145,67,9,
248,25,127,66,8,
54,103,235,1,89,
56,4,27,66,42,
18,19,220,6,127,
89,114,11,70,2,
223,215,15,6,78,
73,1,158,9,127,
22,213,224,6,84,
105,17,39,61,79,
143,190,249,17,7,
206,79,68,68,3,
219,165,220,7,78,
198,101,247,55,127,
46,70,14,47,121,
169,89,3,34,2,
161,139,94,8,16,
213,162,207,64,119,
211,148,175,10,9,
71,247,43,69,4,
252,46,27,51,0,
241,229,221,8,18,
49,72,87,2,81,
134,178,190,9,9,
120,135,118,3,6,
240,198,130,63,118,
219,240,25,9,7,
56,56,172,0,83,
178,252,135,1,22,
193,174,70,66,119,
222,25,12,61,80,
79,227,204,11,124,
62,236,159,45,83,
80,243,91,18,80,
119,28,86,26,3,
199,121,9,67,84,
231,43,178,55,121,
213,148,223,15,123,
45,63,222,1,84,
21,153,81,49,83,
147,39,244,14,125,
138,228,108,3,21,
184,43,251,22,81,
236,98,125,17,107,
15,1,215,3,88,
86,28,252,6,90,
32,192,128,12,123,
54,113,41,7,8,
162,189,88,58,93,
70,154,206,12,124,
87,212,142,57,78,
248,203,2,70,3,
80,170,61,1,21,
134,80,30,52,106,
12,1,194,7,127,
103,181,139,70,1,
235,41,132,58,3,
140,21,236,11,125,
100,159,62,17,8,
165,240,44,62,97,
46,232,137,0,3,
218,118,2,52,107,
181,228,34,51,118,
55,158,11,2,77,
122,52,140,14,17,
28,167,113,11,126,
77,109,68,10,4,
78,89,234,10,124,
148,126,232,13,123,
65,20,10,71,118,
19,204,199,9,87,
28,71,159,10,122,
177,142,50,68,7,
134,252,155,54,127,
90,130,117,9,0,
39,116,173,10,123,
45,38,192,9,88,
47,99,65,42,82,
167,170,134,9,19,
59,186,246,24,82,
60,125,86,53,127,
232,252,142,51,109,
147,125,60,1,52,
231,59,252,60,32,
239,165,161,61,81,
142,217,111,3,17,
84,70,239,10,125,
107,120,226,12,126,
79,58,46,66,11,
55,12,143,8,83,
133,128,238,20,3,
90,74,29,70,115,
145,33,203,71,120,
143,159,237,21,1,
192,131,246,54,126,
176,84,29,34,8,
48,178,56,70,0,
208,217,239,61,86,
254,54,157,2,55,
235,151,148,15,17,
181,38,12,71,119,
198,14,134,66,10,
196,253,136,71,2,
71,225,1,0,78,
161,64,55,70,117,
87,38,97,69,122,
19,22,110,1,83,
157,126,64,22,107,
26,108,89,4,0,
156,161,180,17,80,
85,209,204,1,17,
172,57,217,14,123,
65,8,104,1,82,
147,85,226,10,107,
232,163,82,52,108,
29,28,98,7,83,
7,163,32,1,78,
243,87,145,27,3,
238,58,106,57,3,
101,197,189,4,7,
208,184,78,6,4,
123,31,206,13,126,
79,187,130,6,6,
29,5,12,57,4,
30,41,229,10,87,
12,1,113,11,87,
19,41,23,8,7,
154,185,149,52,123,
198,78,156,15,18,
5,159,199,14,7,
181,142,210,67,85,
69,197,28,47,126,
31,46,252,12,125,
13,229,73,11,81,
112,110,37,0,52,
117,52,135,67,13,
190,102,178,67,14,
248,233,170,70,118,
180,136,203,70,7,
213,129,72,31,3,
9,167,166,2,78,
224,177,178,4,3,
251,222,138,51,116,
254,111,73,58,4,
196,80,190,52,109,
73,200,183,5,0,
141,118,66,51,117,
92,79,136,4,6,
68,40,234,13,122,
6,68,171,10,88,
142,250,88,5,7,
128,109,42,6,10,
171,113,181,18,9,
250,22,8,8,19,
91,48,70,21,0,
136,88,145,53,126,
124,166,223,71,5,
183,157,67,55,123,
107,208,7,43,82,
254,85,212,55,126,
119,186,174,0,81,
68,27,185,14,122,
17,127,251,12,122,
116,24,157,14,108,
55,134,5,71,0,
149,226,219,9,108,
52,174,51,15,7,
16,89,238,13,125,
70,154,64,0,14,
121,17,16,16,107,
30,146,240,56,78,
39,235,90,15,81,
98,91,178,2,7,
209,202,42,3,3,
37,68,29,34,0,
55,42,19,25,8,
174,246,152,5,6,
93,62,64,26,8,
180,166,248,12,108,
16,70,238,49,82,
186,216,174,5,10,
64,169,156,7,6,
23,30,231,13,79,
97,151,163,16,80,
227,192,116,27,8,
106,103,146,16,81,
182,123,86,28,3,
84,19,91,2,54,
71,130,52,8,8,
105,190,187,13,7,
194,226,217,16,9,
149,199,129,62,96,
169,18,148,28,8,
248,210,87,29,3,
23,148,145,63,98,
43,229,186,70,6,
233,174,135,29,8,
80,133,231,70,96,
192,49,206,30,3,
246,26,55,30,8,
228,248,228,15,19,
108,196,166,52,121,
14,244,134,1,3,
98,123,132,31,8,
139,168,205,32,8,
121,83,200,33,8,
94,149,100,8,0,
45,99,129,10,7,
135,95,70,52,110,
185,240,119,52,112,
174,229,78,53,111,
213,14,167,53,112,
74,230,251,11,7,
181,119,82,53,113,
62,208,217,12,7,
229,45,156,53,115,
48,181,109,46,83,
217,150,62,55,125,
250,193,66,70,116,
196,71,219,54,121,
37,119,24,0,13,
61,124,204,49,81,
96,108,192,71,1,
147,33,192,23,8,
212,231,66,1,79,
75,101,85,5,3,
219,32,129,24,8,
60,96,43,6,3,
131,93,64,52,111,
81,218,193,6,7,
126,38,123,52,113,
108,79,164,0,80,
126,205,176,7,3,
61,55,215,21,81,
139,202,154,7,7,
25,181,32,8,3,
55,224,173,9,3,
45,123,245,0,79,
1,200,70,10,3,
248,82,171,53,114,
144,234,36,11,3,
151,153,181,12,3,
69,214,66,13,9,
180,199,183,14,9,
224,53,87,55,124,
6,117,209,2,79,
112,200,10,16,8,
140,239,201,18,3,
159,114,67,71,4,
225,145,159,18,7,
7,116,86,18,8,
187,205,110,19,7,
97,177,205,19,8,
112,251,12,20,8,
130,180,21,57,79,
224,114,51,16,19,
24,228,50,11,9,
168,62,166,11,107,
228,219,126,21,8,
92,17,122,12,107,
243,214,228,22,8,
196,241,184,1,7,
94,228,78,13,3,
212,59,143,13,107,
94,165,254,11,108,
61,143,196,3,79,
195,78,161,13,108,
246,78,46,14,3,
52,214,189,3,80,
37,18,250,10,108,
104,184,118,15,3,
242,52,60,15,9,
115,22,192,14,80,
5,159,37,4,78,
37,88,169,4,80,
237,22,117,16,3,
236,28,254,17,3,
54,188,182,5,78,
152,2,163,15,80,
144,174,250,21,3,
126,119,125,71,3,
233,208,29,51,121,
75,20,80,17,81,
92,60,64,52,114,
63,85,129,5,80,
25,120,61,12,81,
39,23,146,18,81,
250,51,180,52,115,
83,13,210,19,81,
226,60,116,20,81,
152,234,200,13,81,
66,171,251,14,81,
129,31,37,1,80,
30,249,230,46,82,
33,121,203,47,82,
88,180,196,47,83,
243,213,226,2,3,
130,118,234,48,82,
75,72,87,48,83,
221,231,213,2,80,
184,129,154,6,0,
193,168,110,6,2,
164,71,197,10,79,
104,129,54,11,79,
142,248,100,12,9,
52,198,212,12,79,
0,65,99,3,78,
31,137,233,12,80,
117,201,140,13,80,
248,59,105,19,3,
195,122,78,47,81,
215,203,71,48,81,
238,128,131,52,127,
226,207,82,4,79,
205,172,184,5,79,
229,147,110,6,1,
51,39,74,6,79,
26,134,193,6,80,
142,137,65,7,79,
42,0,175,7,80,
129,34,15,8,79,
126,200,226,8,80,
138,208,209,9,79,
69,238,123,9,80,
181,102,15,10,80,
211,223,21,11,80,
15,171,137,44,81,
40,237,51,44,82,
237,218,196,45,81,
109,123,149,45,82,
161,211,200,0,0,
37,127,41,71,127,
