R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
245,215,212,61,18,
177,23,52,35,23,
78,106,37,44,30,
172,65,206,51,32,
117,116,93,49,18,
107,104,51,52,25,
68,11,163,48,14,
71,84,119,42,42,
13,168,203,44,7,
227,149,15,42,28,
130,147,70,44,24,
50,161,220,44,26,
168,190,18,46,12,
34,102,108,44,32,
251,199,43,49,19,
152,45,248,49,32,
249,46,134,50,29,
107,1,218,50,30,
102,225,226,45,16,
0,119,111,45,19,
87,15,186,50,31,
22,230,204,46,15,
124,84,241,51,29,
79,254,93,46,17,
124,87,101,46,18,
77,129,190,46,21,
244,39,181,42,22,
36,117,116,46,23,
252,91,3,60,17,
75,58,193,46,25,
156,170,117,46,26,
131,245,132,46,27,
221,42,83,49,29,
248,76,113,55,11,
200,178,238,47,10,
148,201,163,47,14,
8,9,205,46,10,
221,8,237,48,4,
70,14,91,47,16,
106,113,246,48,0,
84,172,237,48,11,
209,101,179,48,15,
102,234,148,48,17,
122,199,197,48,19,
136,182,15,41,39,
204,230,57,48,28,
90,90,254,49,31,
106,164,98,52,26,
232,98,45,40,50,
144,82,192,53,20,
98,220,155,43,32,
210,178,67,43,36,
49,55,207,48,12,
218,182,68,44,11,
154,70,89,42,23,
254,155,212,44,20,
127,18,160,44,25,
252,131,31,49,20,
90,151,171,44,29,
131,87,73,51,27,
161,63,194,45,27,
246,90,214,46,7,
158,38,242,47,7,
252,144,11,49,4,
107,70,149,48,10,
44,216,198,48,13,
199,223,215,48,16,
140,9,182,50,17,
180,7,121,41,21,
77,127,44,48,27,
38,222,25,51,21,
71,86,180,55,14,
191,9,228,50,32,
162,217,185,55,15,
240,224,30,51,28,
81,246,145,57,51,
77,202,32,61,17,
100,79,22,61,49,
220,71,181,41,40,
214,118,97,43,4,
126,117,7,42,20,
9,154,59,42,14,
136,206,198,42,40,
66,47,73,43,18,
59,189,218,47,6,
39,244,126,47,8,
148,194,126,48,3,
195,66,171,48,6,
39,151,145,48,7,
184,223,238,48,9,
116,74,93,48,25,
120,103,209,48,26,
68,249,245,49,30,
239,155,238,50,18,
171,146,233,50,21,
174,214,55,58,50,
170,35,246,50,19,
57,214,110,43,26,
215,72,102,56,2,
84,120,76,44,27,
182,66,207,45,10,
191,4,138,50,6,
207,102,143,45,11,
30,197,36,45,13,
124,71,70,54,7,
224,30,216,57,52,
200,126,87,46,16,
254,243,65,47,9,
188,224,96,48,2,
209,230,207,49,16,
176,253,152,49,17,
202,19,33,36,17,
84,2,223,41,37,
31,182,97,49,21,
232,210,15,45,7,
166,178,230,49,22,
151,1,51,38,125,
28,103,235,49,24,
148,67,217,50,10,
110,192,248,54,16,
168,25,197,56,13,
70,136,4,49,10,
73,68,95,56,14,
58,119,109,57,15,
77,250,234,61,50,
214,172,231,44,23,
65,96,77,49,14,
48,107,229,45,3,
15,145,198,46,11,
90,219,47,49,28,
222,181,246,48,5,
165,124,25,50,14,
149,108,59,50,27,
122,24,51,43,1,
144,129,105,51,18,
114,34,64,49,12,
171,176,99,51,22,
178,9,247,51,19,
91,131,208,51,26,
177,136,225,43,20,
181,3,79,43,2,
86,66,76,43,25,
24,57,196,43,28,
40,18,65,45,12,
117,191,211,47,1,
192,1,149,48,123,
92,146,49,48,1,
167,153,33,49,0,
33,207,114,49,9,
222,60,6,34,8,
157,58,120,49,13,
144,114,203,49,15,
9,108,244,49,23,
244,148,95,49,26,
37,198,5,42,25,
117,172,130,50,13,
173,166,53,50,16,
167,212,80,50,26,
165,128,2,35,1,
63,117,210,51,13,
76,238,126,51,14,
8,174,61,51,16,
127,42,216,52,13,
176,106,42,52,19,
212,121,170,52,22,
202,240,47,52,23,
56,160,163,53,19,
241,33,221,54,8,
6,16,43,54,10,
227,150,97,55,54,
239,159,157,59,50,
16,149,83,43,19,
172,107,26,36,1,
254,218,163,49,6,
95,186,124,49,11,
84,110,29,49,25,
11,200,248,44,12,
206,19,1,33,5,
9,137,175,44,19,
120,112,16,49,27,
81,102,7,50,15,
150,105,55,50,22,
135,123,125,50,24,
48,64,37,51,6,
141,104,62,51,15,
74,104,123,47,3,
81,127,66,51,17,
46,87,199,49,123,
228,166,182,51,23,
208,101,205,51,25,
25,121,237,52,21,
41,190,22,55,12,
165,41,224,42,24,
122,84,248,43,12,
26,107,39,52,20,
108,154,149,43,24,
208,131,13,40,116,
11,15,132,46,9,
229,63,74,43,0,
104,12,217,47,5,
72,116,42,49,2,
223,241,103,49,3,
156,166,127,49,7,
12,117,125,49,8,
233,222,119,50,9,
182,155,248,50,25,
181,130,29,56,53,
183,112,143,51,10,
176,187,133,51,24,
189,34,164,52,6,
103,6,43,52,10,
169,145,101,52,11,
186,214,98,52,14,
151,13,7,43,124,
57,5,37,52,15,
92,201,122,52,16,
99,82,107,52,18,
18,209,51,53,16,
94,165,158,54,13,
98,14,81,54,15,
150,208,18,55,13,
206,249,130,58,51,
185,98,58,42,18,
46,174,228,53,18,
202,0,7,54,1,
72,150,45,42,21,
159,26,145,43,14,
135,234,101,44,4,
4,183,131,44,9,
234,104,44,47,0,
172,91,202,50,5,
23,142,60,50,7,
55,199,185,50,8,
86,242,229,50,11,
104,149,35,50,12,
35,51,100,50,20,
8,144,5,48,8,
107,172,124,50,23,
113,179,122,51,12,
143,175,152,52,12,
183,2,48,46,1,
53,26,213,46,3,
46,130,117,47,2,
36,252,72,51,9,
37,152,126,49,5,
98,220,148,50,0,
37,19,22,50,3,
112,105,142,51,3,
104,180,169,51,11,
100,102,158,51,20,
150,85,239,56,1,
16,210,147,60,50,
192,197,145,41,32,
1,25,115,49,1,
7,136,221,53,13,
109,187,60,42,17,
161,208,236,53,15,
32,21,23,44,10,
111,240,57,45,6,
15,240,110,53,17,
189,171,76,45,9,
100,56,54,46,6,
52,132,184,46,8,
254,32,72,54,11,
43,84,241,50,2,
81,163,98,50,4,
243,245,145,43,17,
60,164,252,51,5,
151,240,132,47,4,
6,62,242,51,7,
27,144,28,51,4,
252,17,6,55,3,
152,60,3,55,5,
11,180,118,52,17,
160,143,25,47,124,
173,126,142,53,9,
137,175,0,50,1,
240,227,58,53,10,
88,218,28,53,12,
83,227,242,53,14,
8,241,209,54,12,
82,119,220,51,1,
242,167,224,48,124,
208,132,24,51,0,
155,201,9,53,8,
183,130,168,51,8,
44,98,169,53,11,
229,200,202,57,53,
2,135,231,45,4,
203,183,147,44,8,
66,18,59,55,4,
212,179,143,51,2,
28,71,236,52,7,
138,137,202,52,9,
190,165,219,56,0,
164,209,228,45,1,
123,247,225,52,3,
149,212,99,52,4,
115,249,70,52,8,
237,238,70,54,6,
223,149,153,43,23,
17,91,68,44,0,
237,164,78,43,13,
120,102,20,55,1,
4,92,69,45,2,
232,162,106,46,4,
253,141,208,44,13,
144,197,162,54,5,
120,168,253,46,2,
145,49,160,52,0,
207,247,149,53,7,
184,208,3,52,1,
233,0,145,44,3,
224,173,136,53,5,
152,127,196,45,5,
227,115,235,45,8,
184,191,208,46,5,
62,183,162,52,2,
54,251,106,52,5,
18,222,1,54,0,
10,20,77,53,4,
132,177,236,44,2,
117,52,140,53,0,
10,209,148,53,2,
128,112,64,54,3,
213,195,243,54,4,
16,29,227,55,2,
210,37,140,46,0,
14,146,111,54,2,
16,158,31,55,0,
208,99,150,53,6,
89,203,131,44,1,
225,143,16,53,1,
132,116,64,0,0,
21,97,20,71,127,
