R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
48,197,204,30,26,
30,159,245,30,27,
62,188,51,31,94,
210,82,228,30,28,
6,111,237,30,29,
128,51,171,30,30,
183,238,92,31,95,
94,163,96,30,31,
185,92,81,31,96,
115,116,13,31,97,
171,222,234,30,32,
189,58,85,31,98,
238,191,225,30,33,
185,132,220,30,34,
252,225,85,31,99,
238,27,111,31,100,
159,1,185,30,35,
115,69,28,31,101,
121,193,191,30,36,
22,202,35,30,37,
67,237,136,30,38,
115,31,194,30,39,
105,183,121,30,40,
48,225,229,30,41,
124,118,6,33,26,
134,200,214,30,42,
189,141,126,30,43,
21,40,28,30,44,
45,146,173,30,45,
241,1,96,30,46,
195,90,40,30,47,
226,170,29,30,48,
120,119,34,30,49,
225,10,107,30,50,
110,94,119,30,77,
218,49,210,30,78,
209,21,56,30,79,
151,55,100,30,80,
142,86,9,35,36,
69,120,196,30,81,
220,57,74,30,82,
102,40,36,30,83,
56,34,121,30,84,
112,16,66,30,85,
147,28,131,30,86,
99,220,189,30,87,
22,65,89,30,88,
136,246,152,30,89,
205,80,241,30,90,
113,61,229,30,91,
208,244,165,30,92,
193,45,228,30,93,
158,142,25,30,94,
161,108,52,30,95,
233,110,73,30,96,
195,231,51,30,97,
180,240,71,30,98,
157,84,51,30,99,
103,99,228,30,100,
182,27,83,30,101,
186,56,232,30,102,
35,133,76,32,25,
148,81,171,32,26,
66,94,111,32,27,
248,168,75,32,28,
49,62,151,32,29,
135,28,134,32,30,
59,7,232,32,31,
150,52,127,32,32,
11,237,201,32,33,
248,54,29,32,34,
110,40,237,32,35,
46,71,56,32,36,
87,1,208,32,37,
79,124,249,32,38,
72,46,21,33,27,
59,33,43,32,39,
144,103,47,32,40,
199,159,209,32,41,
43,115,89,32,42,
19,53,233,32,43,
226,231,224,32,44,
252,143,192,32,45,
129,63,16,33,28,
67,245,121,32,46,
22,134,33,32,47,
5,253,195,32,48,
159,133,147,32,49,
90,235,197,32,78,
214,224,132,32,79,
149,169,170,32,80,
164,120,115,32,82,
9,49,149,32,83,
166,188,76,32,84,
89,9,24,34,26,
140,94,65,32,85,
194,180,130,32,86,
178,234,136,32,87,
96,130,135,32,88,
134,74,242,32,89,
93,125,251,32,90,
156,32,235,32,91,
128,190,66,32,92,
110,24,242,32,93,
121,82,154,32,94,
172,23,69,32,95,
7,39,147,32,96,
156,104,253,32,97,
27,69,83,32,98,
242,50,207,32,99,
124,188,97,32,100,
211,95,98,32,101,
102,136,214,33,29,
168,95,150,33,30,
14,133,48,33,31,
200,247,232,33,32,
61,219,133,33,33,
68,20,56,33,34,
8,110,14,33,35,
147,243,88,33,36,
127,108,220,33,37,
147,236,165,33,38,
90,238,188,33,39,
149,64,42,33,40,
135,19,217,33,41,
128,182,222,33,42,
145,109,12,33,43,
170,216,187,33,44,
31,115,76,33,45,
248,240,223,33,46,
196,63,139,33,47,
81,214,16,33,48,
144,117,131,33,49,
241,188,209,33,78,
254,86,134,33,79,
106,238,226,33,80,
55,12,184,33,81,
49,114,12,33,82,
162,200,123,33,83,
103,141,79,33,84,
12,202,63,33,85,
93,244,148,33,86,
184,2,228,33,87,
185,118,88,33,88,
17,251,92,33,89,
86,133,66,33,90,
217,110,73,33,91,
236,113,204,33,92,
125,43,94,33,93,
82,60,107,33,94,
182,17,158,33,95,
87,74,23,33,96,
55,12,20,35,37,
53,236,117,33,97,
12,90,132,33,98,
139,179,216,33,99,
89,45,133,33,100,
5,222,69,34,28,
87,109,103,34,30,
8,192,37,34,31,
161,1,211,34,32,
89,228,150,34,33,
234,13,92,34,34,
194,141,15,35,40,
235,179,95,34,35,
149,136,95,34,36,
26,194,206,34,37,
161,71,248,34,38,
245,79,90,34,39,
45,253,112,34,40,
65,244,128,34,41,
48,24,227,34,42,
211,179,239,34,43,
24,82,188,34,44,
87,226,47,34,45,
175,84,47,34,46,
250,182,113,34,47,
74,8,68,34,48,
83,116,38,34,78,
120,137,200,34,79,
212,48,205,34,80,
155,223,193,34,81,
183,172,118,34,82,
143,98,119,34,83,
232,21,92,34,84,
141,40,249,34,85,
161,212,23,35,31,
24,20,160,34,86,
53,218,2,35,41,
15,121,13,35,44,
8,26,82,34,87,
179,125,37,34,88,
188,213,226,34,89,
50,54,226,34,90,
44,77,45,34,91,
117,151,179,34,92,
231,230,154,34,93,
171,123,74,34,94,
231,77,219,34,95,
80,79,209,34,96,
253,38,31,34,97,
135,2,63,34,98,
60,231,7,35,45,
87,209,7,35,48,
86,69,195,34,99,
162,92,209,35,34,
169,150,117,35,35,
142,245,196,35,38,
230,40,115,35,39,
245,172,202,35,42,
118,133,16,35,80,
160,25,95,35,43,
213,17,203,35,46,
93,75,14,35,81,
50,122,73,35,47,
101,239,38,35,79,
44,86,33,35,82,
5,49,6,38,91,
170,198,249,35,83,
197,209,240,35,86,
34,49,110,35,87,
195,185,187,35,90,
108,165,233,35,91,
102,26,96,35,94,
67,245,97,35,95,
150,71,239,35,96,
207,125,52,35,98,
84,38,159,35,84,
101,237,23,35,85,
206,56,213,35,88,
207,76,209,35,89,
93,196,87,35,92,
77,136,146,35,93,
109,142,250,36,34,
124,239,110,36,35,
89,244,36,36,36,
240,206,54,36,37,
46,35,88,36,38,
180,137,66,36,39,
147,15,227,36,40,
186,10,9,40,43,
162,87,230,36,41,
47,25,38,36,42,
50,41,11,37,35,
119,35,60,36,43,
212,108,81,36,44,
16,207,60,36,45,
156,134,106,36,46,
36,13,131,36,47,
188,102,229,36,48,
214,228,237,36,79,
217,126,208,36,80,
50,103,219,36,81,
228,38,209,36,82,
7,40,10,37,36,
185,136,14,37,37,
128,48,73,36,83,
49,32,33,36,84,
253,61,76,36,85,
168,60,249,36,86,
93,4,186,36,87,
68,233,197,36,88,
191,179,60,36,89,
107,197,249,36,90,
151,87,173,36,91,
133,182,250,36,92,
49,84,8,37,38,
14,107,147,36,93,
19,6,81,36,96,
254,220,111,37,39,
179,144,162,37,40,
163,155,101,37,41,
31,89,131,37,42,
134,118,4,37,43,
96,227,20,37,44,
162,166,139,37,45,
21,103,23,37,46,
15,228,135,37,47,
154,166,77,37,48,
233,69,59,37,79,
220,217,159,37,80,
17,54,84,37,81,
10,224,209,37,82,
72,103,135,37,83,
63,233,32,37,84,
219,157,221,37,85,
2,64,24,37,86,
196,129,159,37,87,
1,76,175,37,88,
92,129,151,37,89,
115,237,216,37,90,
149,180,38,37,91,
93,72,93,39,39,
190,130,50,39,40,
70,185,201,39,41,
30,87,123,39,42,
39,138,36,39,43,
68,225,169,39,44,
119,198,59,39,45,
42,226,38,39,46,
46,41,4,40,44,
185,240,68,39,47,
194,121,90,39,48,
86,143,209,39,79,
228,122,232,39,80,
179,67,235,39,81,
67,200,109,39,82,
75,148,253,39,83,
166,86,101,39,84,
157,112,246,39,85,
199,249,7,40,45,
108,137,170,39,86,
72,178,188,39,87,
184,62,153,39,88,
157,23,90,39,89,
126,250,49,39,90,
174,233,115,40,46,
121,52,70,40,47,
254,222,45,40,48,
182,62,43,40,79,
240,66,90,40,80,
236,201,200,40,81,
247,127,66,40,82,
215,154,182,40,83,
89,64,97,40,84,
86,211,238,42,44,
107,231,30,43,79,
79,162,217,42,45,
120,165,232,42,46,
125,208,173,42,47,
100,194,0,42,48,
241,166,210,42,79,
182,102,142,42,80,
111,8,1,0,0,
51,97,158,71,127,
