R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
224,97,37,36,60,
90,42,247,9,102,
15,4,35,26,106,
156,54,75,44,92,
189,126,198,22,111,
7,66,246,19,116,
213,31,88,52,84,
187,198,165,38,84,
44,27,125,26,114,
35,118,145,27,104,
143,133,159,25,78,
201,191,250,25,81,
81,246,63,33,79,
21,157,179,7,97,
175,142,171,41,71,
73,234,68,41,84,
177,204,81,44,85,
224,167,37,46,83,
234,248,254,33,108,
237,35,61,28,77,
248,140,100,29,60,
125,25,159,37,72,
100,151,40,44,89,
107,19,135,43,75,
77,162,191,2,126,
187,215,141,33,68,
5,149,5,27,107,
18,20,235,17,106,
247,8,153,58,82,
190,65,249,33,104,
102,36,81,40,90,
92,74,225,0,100,
237,64,61,33,71,
210,135,179,46,75,
211,40,225,54,84,
191,0,69,42,91,
148,84,79,51,79,
3,244,117,32,76,
237,31,13,44,91,
3,183,191,19,115,
1,28,229,18,106,
85,39,251,0,101,
139,115,132,34,74,
179,154,63,45,81,
179,240,4,24,83,
31,237,18,36,76,
142,216,28,38,66,
168,36,245,0,113,
99,209,40,39,83,
228,163,120,45,78,
143,5,188,0,121,
19,212,222,3,104,
40,60,221,1,120,
132,80,111,42,83,
128,186,62,29,79,
53,236,76,7,111,
10,9,57,2,102,
38,5,22,48,79,
159,148,21,35,74,
138,250,94,27,112,
139,121,244,28,110,
103,253,135,28,111,
152,179,78,30,110,
133,247,85,32,106,
165,59,63,42,72,
241,8,92,38,85,
34,98,254,2,111,
112,214,75,43,82,
5,115,251,2,121,
73,53,111,4,103,
17,5,127,4,117,
243,161,242,25,113,
252,1,71,45,85,
149,233,72,43,85,
81,250,169,5,114,
57,193,120,43,87,
242,12,100,46,81,
149,232,104,45,73,
21,182,245,5,115,
30,0,118,3,118,
61,167,36,46,73,
58,124,95,6,119,
8,233,156,7,119,
11,198,185,9,99,
200,244,14,48,84,
234,110,16,40,85,
96,102,47,57,85,
155,6,189,18,109,
166,117,75,33,83,
27,243,58,22,83,
163,156,229,23,115,
42,171,192,27,103,
23,211,55,19,113,
13,107,14,32,105,
214,84,119,47,83,
144,10,140,35,72,
61,29,79,36,70,
171,202,238,23,116,
74,34,140,1,113,
117,144,226,0,118,
83,159,242,4,123,
11,171,17,2,124,
15,206,98,3,106,
77,101,74,44,90,
249,218,53,50,78,
133,24,136,27,85,
116,181,208,3,116,
94,186,199,6,106,
28,135,65,6,113,
51,182,73,7,105,
248,177,36,53,81,
115,142,108,24,81,
144,100,71,54,82,
24,155,37,29,107,
150,148,108,33,107,
131,217,24,39,90,
19,155,90,38,75,
115,203,206,43,73,
143,59,163,45,76,
74,113,173,26,107,
55,44,121,4,113,
168,136,24,27,78,
3,57,34,2,112,
46,209,247,3,125,
223,150,10,47,76,
126,240,205,1,103,
53,21,38,49,76,
222,129,206,41,77,
58,185,7,40,86,
218,175,244,23,81,
26,218,40,26,110,
171,59,95,44,77,
118,34,206,0,98,
74,24,65,32,81,
83,55,103,38,76,
235,66,192,43,72,
201,46,55,39,86,
133,124,50,26,77,
165,136,151,44,71,
89,125,151,26,111,
96,44,104,44,76,
102,41,15,42,74,
55,219,213,28,108,
90,48,244,0,120,
55,180,218,29,111,
137,36,151,45,74,
1,189,0,36,68,
122,65,168,1,121,
142,241,206,29,78,
206,179,142,29,80,
42,221,240,2,101,
66,132,94,32,82,
64,29,204,3,103,
142,152,216,3,117,
240,171,66,43,91,
233,220,13,55,82,
95,68,125,35,68,
126,77,193,3,122,
202,217,135,35,75,
70,181,78,42,77,
55,184,95,42,79,
24,127,236,4,106,
131,195,32,42,90,
166,241,200,43,89,
232,65,251,43,90,
68,127,8,48,76,
252,24,124,37,67,
76,137,210,4,118,
24,200,101,36,74,
217,66,89,34,81,
135,37,155,4,121,
130,205,195,5,105,
212,197,73,27,76,
132,210,205,5,116,
135,6,249,5,120,
231,203,78,29,77,
141,245,141,30,77,
76,117,47,39,66,
107,147,8,42,84,
48,30,26,37,69,
187,46,232,6,103,
100,189,88,44,81,
71,187,121,6,114,
53,220,212,7,101,
85,116,234,8,100,
121,253,66,30,105,
209,139,158,8,103,
187,24,125,40,71,
203,86,13,46,82,
79,33,89,8,113,
250,249,201,17,108,
57,220,202,17,109,
69,147,97,18,107,
65,69,201,20,113,
246,49,135,35,69,
116,46,241,20,114,
163,215,215,21,114,
162,224,229,23,110,
105,1,130,25,111,
229,61,109,39,84,
70,103,107,1,117,
153,206,168,6,112,
95,189,27,39,89,
159,179,0,26,78,
3,229,109,6,116,
81,99,165,7,115,
8,227,22,7,116,
88,138,101,22,113,
58,152,145,9,98,
39,161,27,42,75,
245,194,246,33,106,
173,136,120,35,79,
218,205,131,36,77,
85,64,243,21,116,
116,34,3,26,79,
5,165,80,41,87,
13,59,12,41,89,
36,251,141,44,72,
45,234,210,22,109,
24,213,243,3,119,
41,200,179,45,77,
142,251,9,39,87,
174,253,105,39,88,
121,28,12,46,78,
14,191,36,0,106,
24,89,212,3,124,
48,68,186,4,120,
122,36,4,28,78,
254,233,145,30,78,
166,103,45,44,83,
108,96,239,4,122,
18,45,99,5,103,
138,222,228,1,104,
191,210,128,33,76,
41,108,122,2,116,
25,66,182,5,119,
177,249,119,33,82,
181,112,225,35,71,
95,199,0,34,72,
108,250,69,44,86,
138,211,210,2,117,
57,226,88,3,110,
166,222,180,5,108,
247,167,76,47,73,
136,17,244,35,78,
227,15,52,38,72,
50,52,3,40,87,
230,141,45,44,75,
249,159,232,45,75,
21,173,103,7,106,
22,117,182,7,102,
173,127,1,33,72,
104,7,176,8,99,
119,143,58,8,111,
22,252,60,23,82,
166,123,89,25,112,
206,145,85,27,106,
185,236,154,27,111,
231,15,201,35,70,
31,103,205,9,103,
204,129,131,29,110,
84,85,161,36,73,
151,167,109,35,77,
247,24,118,38,74,
19,93,136,17,110,
212,218,47,35,82,
23,5,101,22,116,
72,26,230,19,114,
37,168,133,44,70,
211,177,27,37,71,
138,61,196,46,71,
48,184,124,0,102,
113,194,114,1,102,
183,16,44,39,85,
125,159,212,4,104,
104,90,175,6,115,
79,115,146,6,101,
254,69,202,37,68,
204,149,253,40,88,
162,146,42,40,89,
14,212,144,6,102,
116,104,65,43,71,
63,86,164,33,73,
228,181,212,43,80,
230,18,4,43,84,
136,34,3,33,74,
85,164,188,0,103,
202,157,221,0,104,
120,191,49,40,83,
245,109,44,40,84,
163,76,145,45,72,
10,133,150,2,118,
20,14,252,5,104,
68,150,209,1,119,
236,31,214,56,85,
61,14,211,21,113,
7,3,12,22,115,
66,60,32,31,77,
223,58,163,33,77,
72,174,210,2,104,
99,112,113,3,114,
8,223,49,3,123,
208,68,209,6,107,
101,155,152,24,80,
18,88,45,24,112,
17,151,28,26,108,
247,106,19,42,71,
253,176,152,27,108,
5,224,184,29,109,
165,141,10,36,72,
96,181,114,30,106,
177,226,191,30,109,
97,126,98,43,81,
97,168,82,41,88,
227,1,148,44,74,
6,240,117,23,111,
56,58,242,1,118,
202,108,60,38,68,
205,61,237,4,105,
19,108,226,22,114,
182,142,176,25,80,
7,26,10,37,74,
146,136,113,44,82,
168,105,144,36,71,
100,108,3,45,82,
159,26,100,23,112,
214,110,194,23,114,
34,254,113,24,113,
143,138,56,24,114,
209,62,164,27,109,
195,133,178,27,110,
126,249,167,29,108,
150,222,55,25,79,
42,37,154,0,0,
0,238,154,71,127,
