R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
219,87,117,49,85,
181,53,230,43,76,
234,8,115,46,87,
123,15,220,2,97,
206,222,136,51,80,
178,102,171,57,86,
98,135,250,19,112,
44,227,197,1,116,
18,167,199,2,100,
150,24,199,3,107,
68,225,166,3,113,
179,155,192,4,108,
35,210,135,5,113,
120,208,218,8,105,
231,124,188,42,73,
78,127,234,8,112,
187,181,103,26,80,
104,165,10,33,78,
98,56,246,22,112,
35,79,214,0,99,
68,239,124,23,76,
147,199,216,44,88,
72,126,21,37,66,
177,115,82,41,85,
186,11,207,54,81,
157,243,193,43,77,
15,63,39,37,74,
192,205,34,45,80,
98,234,83,34,78,
105,135,107,0,119,
209,74,5,48,66,
245,98,218,30,61,
238,98,200,55,84,
193,199,12,37,86,
1,127,82,1,105,
71,105,29,42,78,
104,246,28,43,79,
137,111,173,31,105,
225,221,105,41,70,
171,89,6,25,77,
210,22,12,35,83,
175,96,95,46,86,
81,59,124,2,105,
62,36,77,35,79,
9,211,97,2,125,
222,164,244,5,109,
127,235,224,6,111,
114,214,149,8,106,
186,0,244,1,101,
64,76,224,2,119,
196,213,121,28,112,
183,23,76,51,83,
186,201,140,30,107,
225,23,244,3,120,
171,153,190,31,107,
71,67,215,5,117,
118,121,33,43,88,
243,13,157,45,84,
24,170,200,5,122,
171,12,88,45,86,
71,221,72,31,109,
168,118,106,44,84,
155,180,150,32,109,
45,109,21,23,83,
205,80,16,36,60,
65,216,121,44,69,
193,113,94,56,83,
206,6,65,41,74,
248,72,30,46,83,
103,250,128,18,110,
197,253,235,20,115,
194,49,79,44,92,
13,236,162,21,112,
187,86,126,24,78,
90,125,40,33,79,
40,182,233,23,107,
44,121,157,23,108,
14,120,51,26,113,
240,101,225,25,114,
219,152,247,9,111,
176,69,158,41,71,
45,109,98,17,107,
82,110,25,41,84,
233,51,184,44,85,
218,249,43,44,89,
52,173,210,18,113,
3,85,37,36,72,
110,182,242,22,111,
134,131,37,28,77,
205,202,209,26,114,
209,39,185,29,60,
216,16,220,27,104,
109,98,98,25,78,
143,132,78,25,81,
92,212,95,33,108,
146,249,6,33,68,
118,240,74,37,72,
108,191,150,43,75,
107,183,75,34,74,
36,124,158,1,100,
153,102,65,58,82,
85,112,88,3,104,
110,131,111,7,111,
175,126,211,9,102,
203,23,136,52,84,
195,161,41,51,79,
2,101,230,17,106,
44,184,234,0,101,
123,62,49,44,91,
235,73,235,40,90,
220,80,218,46,75,
122,35,172,0,113,
120,236,12,36,76,
21,105,191,0,121,
186,230,252,27,112,
69,190,221,28,110,
109,46,218,1,120,
217,237,134,38,66,
238,2,83,45,78,
192,191,157,39,83,
3,90,75,38,85,
234,246,135,42,83,
106,48,186,2,102,
225,166,143,48,79,
130,44,97,46,81,
221,67,123,48,84,
118,187,228,28,111,
188,222,11,24,83,
117,179,71,30,110,
54,171,238,2,111,
157,154,218,32,106,
242,233,238,33,83,
196,56,110,45,85,
119,63,29,40,85,
199,206,116,29,79,
177,202,252,2,121,
45,118,0,43,82,
82,69,53,43,85,
34,159,230,4,103,
179,202,119,43,87,
51,209,171,4,117,
125,241,162,45,73,
89,94,132,5,114,
222,72,168,35,72,
212,246,80,57,85,
99,58,104,5,115,
22,154,4,46,73,
8,173,207,6,119,
181,8,48,47,83,
72,218,135,7,119,
246,43,153,50,78,
35,181,58,27,107,
182,214,23,39,90,
225,165,98,53,81,
21,57,231,9,99,
94,2,129,18,109,
30,74,191,22,83,
22,36,93,33,74,
46,123,8,40,86,
175,198,116,25,113,
251,59,227,32,105,
75,168,205,23,115,
6,12,199,40,83,
21,107,205,27,103,
82,99,180,18,106,
20,251,63,19,113,
199,56,232,36,70,
225,86,61,54,82,
198,101,182,27,85,
211,232,129,24,81,
44,3,96,40,84,
46,240,247,23,116,
9,44,90,45,72,
101,4,30,4,105,
190,131,193,0,118,
101,105,150,2,124,
141,94,0,47,76,
190,14,201,3,106,
253,129,94,49,76,
166,94,239,3,116,
144,47,90,33,107,
218,128,230,6,106,
253,238,142,43,73,
141,106,71,44,77,
107,111,115,6,113,
201,194,249,7,105,
148,192,136,45,76,
2,175,192,1,113,
254,253,133,29,107,
8,108,84,38,75,
137,222,100,26,77,
250,39,155,43,72,
13,12,39,56,85,
89,114,113,4,123,
98,57,162,26,107,
11,214,98,1,103,
127,154,231,4,113,
88,15,70,44,71,
199,56,218,44,76,
204,233,193,29,78,
131,52,237,0,120,
233,128,233,26,110,
241,32,203,39,86,
91,53,230,1,121,
251,192,61,29,80,
169,6,76,42,74,
72,232,133,26,111,
244,20,203,43,91,
157,117,41,55,82,
167,8,51,37,67,
151,60,213,2,101,
106,172,185,28,108,
64,213,17,32,82,
233,192,93,35,68,
4,190,102,29,111,
39,19,94,22,114,
183,67,229,45,74,
127,198,55,35,75,
55,21,96,44,74,
51,70,159,3,103,
152,204,140,42,77,
26,125,162,3,117,
45,102,162,3,122,
167,229,156,42,79,
85,225,88,42,90,
21,20,79,44,83,
125,40,40,43,89,
5,193,33,36,68,
64,209,82,43,90,
97,125,147,48,76,
175,67,48,30,77,
244,246,235,39,66,
54,123,162,4,106,
107,106,134,4,118,
216,173,188,34,81,
110,179,125,36,74,
10,110,98,4,121,
66,97,78,5,105,
92,200,108,42,84,
161,215,253,5,116,
70,252,153,5,120,
148,88,3,40,71,
49,189,93,6,103,
23,205,142,6,114,
129,203,145,7,101,
47,129,118,8,100,
116,44,223,8,103,
11,118,73,8,113,
187,93,224,17,108,
5,141,228,17,109,
17,10,114,26,78,
84,156,239,18,107,
110,126,145,20,113,
166,189,25,37,69,
50,74,168,20,114,
249,53,23,46,82,
198,2,97,44,81,
108,233,87,21,114,
196,13,39,39,89,
190,83,159,23,110,
129,85,64,42,75,
169,80,72,26,79,
80,93,78,25,111,
217,161,98,39,87,
138,212,177,6,116,
139,127,52,39,88,
56,45,183,9,98,
232,209,44,36,77,
169,80,139,41,87,
50,69,78,7,115,
167,22,41,41,89,
251,28,159,44,72,
244,229,193,45,77,
80,34,216,21,116,
68,79,142,7,116,
111,216,98,22,113,
61,144,143,22,109,
81,35,229,4,122,
131,138,49,33,82,
221,128,245,38,72,
172,233,189,0,106,
69,137,92,1,104,
78,96,247,5,103,
32,99,37,2,116,
116,43,24,44,86,
139,23,36,44,75,
88,0,52,2,118,
219,100,213,45,75,
188,233,201,2,117,
36,155,172,3,110,
224,91,21,47,73,
239,73,38,35,77,
202,173,240,5,108,
136,214,150,7,106,
16,138,34,8,111,
191,194,11,23,82,
167,224,251,25,112,
218,38,148,38,74,
243,47,36,39,85,
167,18,217,5,119,
49,64,42,5,104,
42,47,180,7,102,
188,175,73,27,106,
92,200,14,27,111,
65,229,185,29,110,
106,139,6,36,73,
69,24,90,8,99,
76,168,233,9,103,
196,243,100,40,88,
173,119,38,40,89,
206,74,19,43,71,
56,89,16,43,80,
101,13,57,17,110,
3,80,19,21,113,
98,136,235,22,116,
196,183,1,0,104,
242,141,153,1,102,
134,158,63,4,104,
63,92,114,6,115,
36,48,204,22,115,
235,178,158,1,119,
202,96,57,2,104,
131,221,196,3,114,
92,44,150,23,111,
118,162,238,3,123,
239,109,232,6,107,
156,164,252,24,80,
70,140,231,24,112,
198,50,211,26,108,
133,200,32,27,108,
166,232,109,29,109,
49,214,105,30,106,
179,34,197,30,109,
81,108,6,0,0,
179,140,252,71,127,
