R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
197,215,222,33,24,
32,65,221,72,6,
19,66,239,73,30,
118,24,75,59,64,
168,125,155,72,134,
116,38,222,73,48,
147,91,42,31,7,
4,131,6,63,51,
27,192,207,73,49,
151,222,185,74,69,
148,9,248,74,70,
0,115,224,76,74,
9,6,218,29,17,
91,240,176,24,7,
9,34,132,28,18,
153,122,18,43,126,
55,53,140,29,20,
220,137,108,29,23,
9,101,120,30,20,
69,166,102,30,36,
223,40,184,30,5,
241,63,2,32,18,
223,145,61,32,27,
57,146,205,33,20,
33,63,11,27,1,
0,249,226,76,73,
141,146,41,32,30,
173,60,116,33,22,
253,156,68,33,45,
185,186,201,42,68,
95,144,253,45,3,
184,238,116,50,47,
147,67,76,22,3,
169,240,220,64,34,
26,204,202,67,53,
70,66,69,22,4,
191,28,155,27,8,
156,6,15,39,22,
129,41,87,27,26,
166,88,113,28,17,
31,142,171,0,4,
195,179,113,27,13,
151,61,49,37,25,
140,153,77,29,15,
24,76,99,1,3,
112,8,244,2,2,
102,157,152,3,0,
131,254,180,42,63,
47,253,62,30,13,
135,199,221,42,67,
71,251,12,27,25,
63,28,65,29,4,
181,134,129,45,5,
80,57,40,29,13,
189,138,234,44,96,
156,112,209,45,70,
19,51,252,47,73,
169,167,250,48,73,
247,215,66,29,18,
246,40,218,31,20,
100,185,139,49,57,
149,85,169,46,6,
133,135,29,27,20,
191,47,229,50,134,
207,207,240,56,66,
118,172,117,62,33,
147,131,154,60,33,
239,49,253,32,24,
224,88,113,34,15,
248,21,86,40,38,
142,65,59,60,5,
99,157,83,63,52,
200,244,78,32,13,
47,207,166,71,1,
133,12,234,71,2,
223,228,94,29,31,
201,107,245,72,5,
119,54,76,24,5,
85,201,171,73,19,
190,143,216,73,25,
137,159,67,31,16,
94,100,177,73,29,
189,59,251,73,38,
251,75,223,26,9,
92,86,113,73,39,
197,4,233,28,3,
50,169,204,73,40,
231,31,182,31,38,
212,164,193,73,43,
207,171,20,31,23,
245,152,184,73,44,
81,59,219,74,63,
247,108,180,35,13,
138,227,122,74,64,
1,168,166,74,67,
230,108,31,40,51,
52,240,187,76,72,
167,105,202,27,6,
188,87,106,38,20,
122,163,11,32,16,
217,78,180,44,19,
11,69,145,0,3,
175,158,137,28,15,
3,79,193,1,2,
2,204,216,43,93,
11,104,84,2,1,
125,84,146,28,16,
124,143,220,44,110,
100,229,48,44,111,
253,243,101,32,22,
43,79,158,44,114,
198,46,55,40,66,
144,80,196,29,12,
125,170,117,45,71,
179,164,143,64,51,
52,1,160,42,72,
253,119,54,32,25,
226,175,36,32,29,
228,229,71,38,18,
8,234,201,47,69,
15,155,186,48,76,
58,71,115,49,48,
45,37,220,49,58,
147,217,184,49,69,
156,72,64,40,116,
165,207,26,27,7,
113,126,141,58,58,
242,13,252,60,8,
116,251,233,62,17,
110,161,170,67,54,
92,20,115,28,29,
193,215,154,72,2,
134,244,164,72,3,
150,249,53,72,4,
201,187,46,30,11,
74,87,231,73,5,
147,203,24,27,15,
226,109,250,73,7,
88,5,15,36,4,
67,201,39,73,8,
118,54,3,34,16,
188,112,58,36,21,
54,89,187,73,9,
107,157,59,73,11,
50,118,144,73,12,
131,180,234,73,17,
45,36,192,73,18,
68,114,147,73,20,
146,100,105,73,21,
67,91,91,73,26,
206,214,1,25,0,
213,211,225,73,27,
110,240,4,43,83,
34,9,144,45,68,
64,47,195,73,28,
106,72,98,73,31,
150,37,251,73,32,
45,131,58,73,33,
83,43,214,73,34,
152,72,24,39,24,
75,234,254,73,35,
10,209,37,73,36,
71,160,111,73,37,
48,86,227,73,41,
28,143,250,74,42,
179,192,250,74,46,
133,74,44,30,29,
170,241,109,74,48,
173,155,92,74,54,
12,123,58,74,56,
240,53,240,74,57,
94,225,224,74,58,
74,30,210,74,59,
89,253,239,74,60,
32,209,201,74,61,
171,133,42,32,4,
83,200,208,74,62,
29,228,139,74,65,
126,231,169,74,66,
110,182,187,76,71,
250,142,189,21,0,
81,131,31,49,71,
54,26,239,48,65,
98,196,165,47,72,
6,222,181,50,48,
178,49,122,32,12,
146,218,175,51,44,
62,156,212,73,16,
121,6,169,48,71,
188,172,111,21,1,
34,144,215,73,22,
198,81,146,34,12,
203,48,188,27,17,
11,18,114,73,13,
80,100,139,73,24,
249,92,134,30,15,
134,22,67,40,49,
180,204,45,51,58,
185,191,21,32,17,
175,161,247,74,45,
248,98,103,27,5,
166,102,236,53,44,
201,4,112,40,74,
4,84,33,60,55,
82,117,87,66,18,
43,94,63,74,41,
224,121,163,55,35,
71,27,144,61,1,
3,167,85,75,72,
211,183,22,34,10,
36,221,80,74,43,
63,26,83,63,55,
141,237,132,74,49,
106,8,1,42,133,
232,14,171,27,12,
201,249,16,28,7,
239,205,237,39,128,
38,44,71,42,57,
19,168,254,73,14,
17,180,53,73,2,
205,86,105,27,9,
141,238,226,74,44,
243,20,66,48,36,
133,141,8,35,22,
111,12,140,63,17,
53,60,36,27,27,
138,136,67,29,9,
181,90,127,28,10,
105,172,223,73,15,
243,38,253,30,0,
137,39,20,39,111,
214,159,84,28,19,
139,125,149,62,15,
252,37,110,29,29,
188,152,205,43,77,
196,98,175,29,34,
122,228,43,74,51,
227,146,2,43,39,
203,37,84,31,19,
150,185,140,74,52,
82,121,69,74,53,
39,28,55,32,9,
140,20,47,33,4,
44,100,155,73,23,
185,116,20,35,12,
22,94,54,43,79,
142,38,137,52,37,
18,47,71,45,69,
248,191,240,46,78,
40,31,14,33,3,
92,167,101,47,68,
3,183,17,44,85,
74,169,146,47,71,
75,9,4,36,5,
142,2,189,48,62,
88,52,32,64,35,
32,139,165,53,47,
129,161,23,49,59,
68,22,90,28,26,
245,19,61,31,37,
136,14,160,32,1,
206,52,24,27,4,
107,76,131,58,62,
32,176,152,61,18,
195,118,162,62,53,
238,31,141,33,0,
157,64,97,34,21,
63,164,187,65,55,
147,138,17,40,37,
120,190,246,0,1,
49,65,58,22,2,
202,110,2,28,24,
239,241,251,23,4,
192,53,127,29,11,
142,120,41,23,2,
5,131,101,0,2,
128,108,143,29,14,
152,53,67,24,3,
58,158,43,43,78,
46,140,191,1,0,
221,195,40,26,1,
30,250,35,44,70,
188,214,98,44,86,
1,95,194,1,1,
167,17,4,44,136,
201,29,203,29,16,
235,36,121,29,2,
0,184,183,2,0,
251,16,36,43,123,
70,98,29,60,17,
125,145,208,44,97,
217,40,133,33,10,
54,10,164,45,67,
200,9,169,29,3,
122,146,209,46,73,
248,39,165,29,28,
101,214,70,47,56,
96,2,214,47,79,
70,177,89,47,70,
42,223,130,72,0,
84,182,135,72,1,
176,166,197,51,57,
140,58,103,31,15,
17,161,64,73,3,
212,143,64,32,15,
73,151,120,73,4,
62,47,182,73,6,
2,46,134,73,10,
103,204,36,52,47,
72,45,179,74,8,
46,52,207,74,9,
130,40,51,33,14,
241,92,150,33,16,
164,169,63,56,62,
188,252,248,74,10,
238,18,181,34,13,
10,140,119,74,11,
61,218,185,74,13,
190,108,184,61,33,
143,248,253,74,14,
239,163,39,34,14,
148,192,41,25,5,
182,128,184,74,15,
76,175,41,74,16,
187,187,99,28,13,
138,235,43,29,19,
153,24,154,38,23,
9,194,137,74,17,
100,147,84,74,18,
123,173,124,74,19,
31,78,251,74,20,
11,39,119,74,21,
253,226,122,33,15,
115,120,79,43,76,
103,84,132,74,22,
29,139,43,74,23,
90,211,169,74,24,
102,100,230,74,25,
254,251,32,29,0,
158,183,151,74,26,
19,224,232,74,27,
13,160,183,74,28,
198,129,116,28,14,
18,30,25,31,8,
134,128,235,74,29,
132,186,129,74,30,
229,202,247,74,31,
3,52,208,74,32,
28,79,55,74,33,
30,134,146,74,34,
59,236,157,74,35,
237,118,136,32,8,
183,41,67,33,1,
237,111,225,74,36,
91,149,195,74,37,
145,42,31,33,5,
3,204,73,74,38,
221,148,85,33,13,
179,28,71,33,17,
143,25,104,26,5,
173,131,195,74,39,
154,209,117,74,40,
24,215,215,74,47,
66,195,41,74,50,
121,68,188,74,55,
51,252,45,75,55,
79,203,235,75,61,
25,73,55,75,62,
230,230,164,75,66,
23,9,44,33,18,
174,233,69,44,24,
33,194,181,75,67,
171,147,122,75,68,
201,21,230,75,69,
228,253,103,75,70,
85,210,39,75,71,
11,57,11,56,30,
10,17,170,42,74,
95,46,153,63,19,
208,71,171,42,62,
60,60,28,34,2,
193,42,61,43,40,
200,81,11,28,0,
62,27,41,29,6,
125,14,203,64,17,
16,199,207,43,84,
247,114,157,45,17,
3,129,208,45,62,
205,115,247,64,52,
222,125,144,30,18,
42,167,83,45,66,
24,93,249,46,74,
148,233,183,47,74,
150,165,16,32,0,
41,218,214,48,16,
12,158,224,48,72,
252,172,1,35,1,
166,181,202,49,70,
120,67,192,73,1,
16,194,144,74,7,
152,10,77,32,5,
68,60,248,74,12,
219,30,211,34,0,
157,244,36,75,36,
97,18,26,35,8,
119,63,127,75,54,
138,179,197,75,56,
238,239,44,43,82,
191,234,24,43,81,
211,240,135,75,57,
204,229,196,75,58,
19,30,33,22,1,
69,163,12,45,61,
30,20,137,75,60,
196,43,157,34,7,
243,220,82,75,63,
3,225,250,75,65,
56,93,80,76,70,
89,156,233,44,80,
245,79,8,40,36,
170,72,203,45,64,
9,204,170,73,0,
88,165,227,74,5,
181,29,172,34,22,
49,180,62,74,6,
36,142,232,75,26,
138,140,237,43,115,
143,86,171,44,74,
38,10,16,38,14,
176,121,30,36,14,
116,129,75,45,63,
60,253,253,75,28,
254,3,250,38,12,
71,99,41,75,31,
197,108,24,59,8,
101,43,196,50,45,
32,93,224,75,32,
245,79,25,25,3,
190,119,46,40,67,
187,84,79,29,30,
179,94,7,30,6,
232,249,95,51,25,
252,132,78,33,7,
48,242,209,75,38,
215,247,85,75,64,
167,34,145,24,4,
110,111,179,57,60,
73,127,181,76,65,
36,20,112,58,20,
70,223,205,76,66,
47,11,225,51,35,
163,43,228,66,55,
209,204,81,76,69,
73,116,131,43,90,
155,129,80,26,8,
100,161,130,44,69,
110,246,158,44,77,
175,183,91,27,3,
176,237,166,46,60,
192,60,252,53,45,
210,77,195,28,8,
96,37,45,33,19,
211,213,141,28,9,
128,191,150,53,134,
104,240,183,44,81,
46,65,89,45,60,
73,5,19,37,8,
188,206,29,58,66,
155,84,202,59,62,
224,102,230,29,7,
42,80,87,46,55,
14,207,134,46,56,
24,52,82,47,54,
40,169,86,47,55,
44,173,244,48,58,
179,23,135,33,11,
228,188,54,35,24,
237,154,92,34,8,
96,53,147,42,54,
127,186,47,43,38,
0,77,247,0,0,
129,58,105,44,27,
51,237,185,50,46,
237,222,24,36,8,
237,235,34,36,18,
170,96,81,59,63,
48,228,10,47,58,
248,52,200,60,13,
124,239,71,53,49,
188,114,33,39,28,
1,246,41,75,27,
245,163,88,60,62,
63,14,22,28,2,
122,234,159,57,24,
130,202,95,62,56,
168,143,66,24,2,
68,242,128,75,17,
44,34,250,75,19,
135,200,247,75,20,
16,205,66,75,21,
99,133,23,28,23,
176,206,86,30,8,
117,252,74,75,22,
113,203,11,31,6,
233,160,134,32,6,
124,52,181,75,24,
234,80,144,42,124,
156,32,128,44,31,
153,173,11,49,34,
242,24,88,35,10,
16,119,24,44,66,
195,222,80,43,70,
41,47,6,31,10,
37,77,24,65,52,
206,186,172,75,25,
104,214,124,75,29,
50,151,29,44,73,
137,44,125,66,19,
194,71,243,75,33,
101,184,195,75,35,
220,27,31,30,3,
220,153,100,24,6,
171,15,120,27,2,
2,83,228,75,37,
165,58,67,35,19,
213,233,76,75,51,
242,135,111,29,8,
190,99,77,37,4,
61,70,55,75,52,
224,250,186,75,59,
81,146,207,76,68,
70,222,230,44,84,
234,197,207,43,91,
48,156,81,45,59,
199,110,119,30,7,
104,50,247,43,75,
15,237,140,46,57,
73,96,194,48,53,
190,63,3,33,6,
99,94,201,75,18,
207,58,4,33,12,
80,7,155,45,54,
101,144,68,47,63,
169,100,218,44,79,
102,91,187,44,82,
79,237,45,50,58,
188,175,118,44,88,
89,197,104,53,133,
21,138,243,61,17,
229,190,143,46,59,
14,206,98,74,2,
82,7,66,63,34,
43,234,181,74,3,
240,142,234,31,5,
6,51,107,74,4,
147,93,88,44,26,
70,68,185,75,8,
64,129,7,75,11,
206,3,226,23,0,
191,249,241,75,13,
47,239,247,75,14,
32,101,228,75,16,
205,187,73,75,23,
35,83,103,75,34,
105,41,158,75,39,
112,251,218,75,40,
7,185,137,75,41,
30,64,11,43,58,
89,185,209,75,42,
213,248,38,75,43,
172,215,89,75,44,
222,21,207,28,12,
45,102,131,75,45,
154,0,252,43,92,
236,155,211,75,46,
115,36,167,75,47,
152,191,193,75,48,
174,43,204,75,49,
47,97,50,75,50,
163,123,104,75,53,
128,26,93,30,1,
192,226,245,76,31,
226,148,135,76,32,
135,195,86,76,37,
35,71,14,44,89,
92,237,227,76,39,
169,216,234,76,40,
21,61,234,76,41,
97,159,123,76,42,
215,168,196,76,43,
224,253,210,76,44,
194,250,130,76,45,
233,217,156,76,46,
124,33,14,34,5,
212,171,2,25,2,
188,74,244,76,47,
218,107,169,76,48,
223,21,60,29,1,
159,176,54,76,49,
119,29,40,30,2,
106,190,232,76,50,
131,162,225,76,51,
243,231,80,76,52,
202,243,132,76,53,
56,186,175,76,54,
196,65,190,76,55,
29,153,226,76,56,
131,134,89,76,57,
27,100,97,76,58,
60,141,21,76,59,
173,122,228,76,60,
207,42,76,34,6,
129,110,58,33,2,
241,127,199,76,61,
130,46,250,76,62,
97,26,37,35,18,
67,234,155,76,63,
117,67,31,44,120,
105,198,223,76,64,
13,126,16,76,67,
121,175,92,31,17,
33,205,80,75,9,
44,252,130,75,10,
39,2,214,44,59,
86,33,33,34,9,
192,113,113,61,14,
216,38,2,37,14,
87,137,34,43,55,
218,43,11,34,20,
12,209,36,75,30,
125,76,68,43,56,
16,42,246,76,38,
248,186,152,43,57,
51,62,147,44,64,
5,1,190,44,95,
97,151,28,43,116,
8,8,153,46,51,
19,73,175,46,54,
224,73,20,36,12,
39,129,205,49,55,
69,135,226,50,54,
130,9,67,35,21,
254,235,175,44,50,
197,236,143,44,83,
35,225,16,46,62,
125,19,119,46,76,
193,23,6,38,21,
175,189,193,47,67,
101,49,61,49,56,
192,128,244,75,15,
172,204,8,27,0,
43,224,15,48,48,
185,98,33,43,47,
129,101,77,49,60,
143,230,152,63,16,
124,21,59,64,18,
161,175,43,58,19,
14,115,46,76,36,
241,238,162,22,0,
175,229,151,43,72,
58,35,125,42,64,
140,209,6,43,50,
50,53,57,43,59,
105,248,235,43,108,
109,85,146,44,87,
23,112,52,44,63,
40,215,216,44,75,
35,23,146,46,5,
62,180,156,45,57,
4,12,182,50,30,
248,39,191,53,40,
52,193,125,45,65,
188,198,12,43,51,
175,80,16,30,9,
100,240,243,46,61,
127,157,153,46,64,
45,64,86,46,72,
8,36,126,46,77,
236,88,40,45,4,
17,191,57,47,7,
123,78,212,54,39,
130,16,71,37,10,
245,87,229,59,11,
76,50,186,59,57,
52,245,159,47,17,
246,206,128,75,2,
62,179,121,47,62,
135,187,157,48,51,
249,32,125,37,11,
204,87,211,75,3,
238,5,57,37,21,
206,53,20,35,0,
248,92,224,76,6,
145,162,32,48,54,
69,45,131,76,14,
152,44,51,39,23,
254,253,188,76,18,
121,86,83,48,55,
231,165,138,49,47,
132,170,9,46,58,
219,177,17,24,1,
1,123,23,51,49,
120,46,131,51,48,
184,15,205,25,1,
191,17,54,36,1,
116,213,170,57,65,
132,15,113,26,0,
254,254,98,58,64,
118,181,104,59,17,
210,57,62,36,10,
7,131,68,75,5,
95,26,144,75,6,
121,104,79,75,7,
223,178,107,76,8,
221,207,176,76,13,
129,170,17,44,78,
166,238,64,76,15,
159,124,206,76,16,
20,172,149,76,17,
0,98,253,47,51,
210,231,173,76,26,
51,203,91,76,27,
253,198,225,76,28,
94,62,45,28,4,
245,102,121,28,22,
75,132,211,76,29,
135,245,203,76,30,
219,99,172,76,33,
28,16,103,47,5,
132,52,95,28,25,
146,56,40,40,20,
3,126,95,76,34,
167,9,34,40,53,
123,63,165,76,35,
117,67,129,42,65,
253,122,42,35,15,
158,247,167,47,16,
110,250,200,75,1,
139,102,55,40,111,
210,248,88,48,19,
143,17,180,49,46,
37,251,74,75,12,
23,220,146,76,9,
240,43,13,38,27,
192,117,214,43,60,
86,131,229,76,10,
253,61,170,43,120,
229,85,124,45,16,
211,175,43,34,17,
104,163,64,48,50,
89,124,169,76,11,
72,71,1,43,42,
135,227,53,48,56,
188,121,1,48,23,
41,204,84,76,12,
248,117,114,43,66,
11,222,245,76,19,
9,127,55,76,20,
191,39,193,44,52,
242,172,174,44,62,
146,78,82,44,67,
172,101,90,45,55,
171,226,154,48,60,
253,205,137,46,49,
61,155,15,48,64,
68,181,21,50,49,
199,64,177,47,49,
159,243,79,50,50,
21,190,5,63,53,
57,205,95,76,25,
147,15,92,25,4,
195,144,158,50,53,
48,95,111,57,62,
44,164,64,74,1,
42,101,241,75,0,
185,36,63,39,1,
71,236,249,75,4,
4,113,148,76,21,
65,106,45,50,59,
154,151,181,76,22,
172,155,72,51,26,
145,215,158,52,48,
95,168,145,76,23,
104,231,191,76,24,
111,77,195,53,38,
148,147,164,53,39,
221,129,176,53,43,
204,87,6,35,2,
111,117,86,54,36,
147,80,252,54,40,
206,212,152,55,34,
164,70,31,39,26,
132,91,85,57,23,
21,253,102,66,52,
117,198,87,66,54,
236,10,183,76,4,
19,82,19,23,1,
122,42,152,76,5,
199,180,141,76,7,
67,48,112,43,74,
184,161,24,43,65,
117,170,134,43,69,
91,148,126,44,38,
41,66,109,44,57,
219,254,44,44,51,
70,34,94,44,58,
88,247,133,44,61,
76,229,122,44,68,
232,105,80,44,76,
140,115,52,44,93,
170,166,29,45,51,
110,132,9,50,29,
164,64,228,45,56,
136,88,33,61,54,
131,194,230,45,58,
204,152,28,43,44,
34,139,207,46,66,
126,40,31,40,73,
203,160,202,46,71,
229,90,103,50,31,
32,69,160,47,44,
21,3,7,36,9,
192,149,24,43,41,
152,214,232,47,53,
198,112,110,42,73,
159,72,72,60,4,
163,105,78,43,71,
200,117,3,38,4,
10,250,109,47,57,
76,4,138,48,47,
56,139,147,47,66,
165,204,41,47,78,
159,207,13,45,38,
232,108,158,46,50,
190,97,75,61,58,
50,28,7,39,27,
251,146,175,48,59,
222,153,248,49,53,
60,117,81,49,54,
204,167,204,52,50,
184,54,17,39,30,
108,19,189,74,0,
195,111,153,47,41,
139,176,17,46,65,
64,32,150,76,3,
26,90,236,44,56,
242,159,195,55,32,
156,145,189,61,0,
156,32,223,62,18,
60,135,29,44,60,
15,69,123,44,65,
244,67,91,40,52,
180,56,152,76,2,
169,55,47,34,4,
237,159,138,44,115,
124,188,47,45,37,
229,178,74,43,62,
56,151,118,45,50,
78,187,125,45,53,
197,129,115,46,44,
74,139,140,46,75,
13,15,88,43,68,
161,26,3,36,13,
238,156,188,47,18,
160,251,210,47,47,
239,66,207,43,73,
30,100,181,47,75,
86,21,118,47,76,
56,249,211,48,15,
22,98,6,47,19,
216,45,198,44,53,
23,134,237,48,25,
238,134,47,44,71,
15,115,27,48,61,
155,239,219,49,49,
76,68,2,24,0,
210,22,195,44,90,
175,114,221,49,51,
145,141,195,50,51,
129,188,186,50,52,
213,69,37,36,11,
184,143,29,44,91,
0,219,30,51,51,
74,214,181,53,42,
28,65,7,47,33,
125,186,166,47,50,
117,117,75,45,36,
54,98,130,46,32,
207,252,5,47,59,
117,216,150,48,44,
195,177,123,47,22,
230,125,120,47,65,
62,169,28,48,49,
19,58,58,48,52,
223,129,99,50,60,
47,25,144,46,67,
156,94,43,51,34,
234,91,56,43,49,
157,27,242,47,24,
231,142,231,52,25,
29,218,80,52,49,
2,123,3,44,46,
164,125,149,58,65,
228,245,113,60,56,
89,24,24,44,30,
128,63,16,26,2,
93,18,85,62,57,
216,73,225,48,46,
15,43,5,55,29,
88,171,59,44,37,
97,57,28,44,32,
254,107,134,43,52,
130,162,54,48,22,
67,47,179,49,45,
70,105,215,50,26,
97,81,3,43,127,
19,137,68,51,50,
113,102,242,51,134,
60,3,172,44,49,
44,72,151,44,55,
60,103,189,45,32,
175,219,140,49,33,
49,57,191,53,41,
174,221,125,45,33,
45,179,173,45,35,
226,3,152,42,60,
111,17,72,64,19,
119,169,15,44,116,
218,115,85,43,63,
8,221,206,45,41,
241,107,247,45,52,
134,199,82,46,17,
21,241,44,46,36,
156,27,200,46,53,
2,13,199,45,48,
32,46,31,46,63,
244,51,74,43,48,
8,124,190,46,68,
226,169,63,44,54,
139,68,192,46,69,
124,36,18,39,18,
51,224,162,46,70,
157,99,239,47,36,
233,53,116,45,28,
42,39,61,47,61,
182,124,250,47,64,
179,73,218,48,33,
160,90,248,48,57,
178,114,41,45,29,
95,53,29,46,2,
109,165,16,45,46,
91,169,54,49,52,
209,40,176,46,34,
101,136,68,51,23,
94,124,16,46,29,
163,206,11,47,43,
144,54,216,51,24,
15,19,158,51,30,
238,17,65,43,45,
162,208,240,52,134,
117,225,69,56,26,
4,193,165,56,29,
220,183,50,46,41,
104,152,217,47,40,
191,219,155,47,48,
18,33,142,53,37,
242,198,110,46,45,
91,252,91,47,77,
191,53,108,47,45,
242,151,3,44,92,
176,225,171,48,18,
198,203,141,49,25,
183,188,160,56,27,
93,9,209,44,22,
16,37,237,50,25,
65,97,112,76,1,
216,223,24,46,22,
149,2,150,46,40,
105,14,1,38,25,
165,163,79,46,33,
149,95,11,46,37,
231,17,77,46,47,
1,176,57,43,67,
133,174,3,47,23,
231,170,160,48,30,
77,99,182,45,34,
212,238,96,50,19,
89,231,51,50,21,
47,114,131,45,42,
79,96,32,50,22,
249,79,70,58,61,
127,185,19,61,15,
248,5,165,47,34,
244,220,72,45,47,
198,148,212,45,49,
148,183,61,46,38,
90,7,190,49,14,
20,248,231,46,46,
162,190,2,44,36,
126,141,35,46,48,
72,142,181,47,8,
215,47,154,51,31,
131,97,4,50,7,
5,122,110,47,12,
66,181,36,47,35,
51,82,163,47,46,
245,60,178,52,35,
113,245,172,47,52,
247,234,94,47,60,
36,212,114,48,24,
164,30,147,52,36,
239,185,210,48,26,
133,119,237,49,23,
74,101,134,49,30,
116,64,165,50,20,
124,77,175,50,23,
54,44,218,51,7,
116,234,81,51,16,
86,27,6,37,0,
13,120,161,51,19,
130,0,0,43,124,
41,101,58,51,22,
110,97,68,51,27,
156,17,118,51,29,
189,40,96,43,61,
226,2,214,53,36,
12,41,161,56,28,
193,119,50,43,64,
4,8,191,57,22,
164,206,149,76,0,
186,1,79,40,35,
120,127,130,44,42,
132,67,185,44,47,
104,192,4,46,52,
190,48,72,43,125,
174,87,146,44,48,
85,151,188,45,31,
205,54,212,45,39,
84,174,252,45,40,
3,62,185,45,44,
196,56,252,46,31,
202,65,41,40,134,
54,241,171,46,35,
185,175,193,46,42,
24,167,241,48,17,
15,201,20,48,29,
22,100,29,48,20,
214,244,110,48,27,
123,78,99,48,32,
122,115,132,48,34,
172,8,131,47,20,
131,97,81,48,45,
121,13,210,44,41,
245,29,217,44,33,
95,57,118,49,16,
236,26,108,44,44,
129,121,18,52,19,
105,147,12,49,15,
15,174,194,49,19,
143,240,140,49,20,
143,6,238,46,24,
31,232,126,49,24,
229,195,110,49,26,
16,155,59,49,31,
145,191,176,49,32,
232,8,12,43,132,
127,60,130,49,61,
142,82,103,50,24,
233,71,61,44,45,
233,131,117,45,24,
1,196,220,49,27,
145,155,240,51,12,
56,48,59,51,13,
128,47,168,51,18,
245,9,104,47,32,
161,178,189,51,20,
125,204,13,58,15,
56,38,27,50,18,
35,167,194,51,21,
246,126,55,51,15,
249,71,122,52,20,
250,214,116,51,28,
156,230,157,53,33,
185,91,43,52,33,
140,83,225,62,16,
196,122,254,65,54,
167,208,240,47,15,
75,148,33,58,18,
205,85,91,54,32,
60,160,121,47,42,
32,217,49,54,35,
237,154,211,57,66,
244,246,248,50,14,
151,250,72,52,22,
133,98,240,50,16,
107,4,235,50,27,
124,85,30,52,31,
154,169,182,50,28,
79,5,59,53,31,
184,43,71,54,31,
126,161,243,51,14,
211,239,34,53,35,
42,195,50,45,45,
126,109,162,54,33,
191,115,102,54,34,
131,178,196,46,39,
115,190,182,47,26,
166,226,128,47,30,
124,20,3,41,134,
124,177,204,47,31,
191,196,50,55,31,
145,131,74,47,37,
30,235,157,47,39,
124,88,254,48,12,
191,194,91,48,21,
74,167,237,48,31,
27,76,174,48,35,
234,105,204,49,18,
165,203,55,49,22,
149,126,107,49,28,
194,200,108,49,29,
6,53,114,50,8,
59,81,248,50,11,
238,103,97,43,54,
200,153,44,44,43,
232,165,206,50,13,
190,229,154,50,15,
195,170,162,51,11,
211,4,11,37,1,
172,15,137,46,4,
31,42,82,51,17,
155,105,210,54,19,
114,94,200,58,59,
94,175,231,49,21,
168,55,207,52,24,
123,206,248,47,27,
9,36,146,48,28,
231,13,167,46,20,
119,97,125,47,38,
152,250,33,49,13,
76,55,27,50,12,
44,222,26,52,0,
209,73,99,50,17,
104,98,163,52,4,
167,152,138,52,13,
219,159,113,52,21,
89,162,36,52,23,
24,154,90,56,25,
171,232,39,57,21,
53,214,44,59,15,
48,239,209,60,16,
200,246,252,64,53,
9,100,126,53,20,
132,153,142,55,30,
33,23,198,57,61,
142,2,210,58,10,
254,138,159,59,12,
220,205,219,61,55,
139,162,77,66,53,
85,236,12,45,30,
34,98,249,45,15,
10,59,41,46,43,
113,231,172,47,28,
0,236,84,47,29,
58,27,73,44,40,
104,231,247,49,11,
131,214,238,50,133,
59,143,73,45,20,
186,46,158,52,14,
62,237,25,53,30,
36,123,60,51,3,
223,202,113,55,17,
247,14,195,43,46,
60,156,15,48,6,
24,215,185,51,4,
111,240,253,51,6,
144,203,147,51,8,
123,31,251,51,10,
85,235,63,52,15,
67,48,134,52,34,
134,116,71,53,18,
116,22,104,44,34,
69,250,4,48,10,
194,243,233,53,32,
102,157,68,54,23,
194,29,154,46,16,
209,188,138,59,6,
220,220,20,43,53,
211,171,8,59,13,
39,150,144,45,18,
209,68,72,45,23,
44,206,8,52,11,
15,143,253,53,34,
245,116,202,45,22,
166,253,53,45,43,
225,48,110,45,25,
240,17,149,46,1,
186,170,199,46,28,
249,6,66,44,23,
211,104,27,52,3,
26,112,41,47,10,
248,179,132,49,8,
17,30,204,49,10,
35,152,16,52,30,
96,99,54,49,12,
247,41,154,54,11,
153,46,46,58,8,
252,111,213,49,17,
115,48,112,50,10,
169,228,11,53,15,
237,9,94,60,2,
244,85,208,51,0,
98,100,52,51,1,
215,42,91,62,55,
240,221,65,51,2,
191,141,213,52,10,
41,3,128,44,39,
43,145,23,52,12,
89,184,244,52,16,
122,25,105,52,17,
185,238,45,52,18,
30,133,0,54,15,
78,0,64,46,23,
181,14,13,61,56,
172,50,245,52,26,
10,217,244,52,32,
157,44,94,52,133,
39,100,131,53,11,
177,65,112,53,19,
165,25,181,55,23,
132,9,21,42,132,
53,248,190,58,17,
218,215,223,59,16,
193,251,139,60,14,
67,84,22,60,15,
125,136,115,64,54,
129,129,16,54,29,
140,83,242,53,21,
253,161,241,54,18,
7,18,9,38,137,
84,180,150,55,28,
223,129,77,56,24,
200,46,239,45,21,
109,166,58,46,26,
248,112,224,46,30,
153,201,9,46,18,
81,239,26,47,25,
110,51,115,48,8,
49,14,12,60,58,
24,7,59,48,11,
26,252,106,48,14,
27,75,237,51,9,
139,137,198,52,5,
104,212,45,52,7,
17,214,186,52,27,
37,214,250,52,28,
202,32,113,52,29,
143,65,235,53,10,
221,95,31,46,0,
239,21,206,53,13,
21,237,40,53,14,
112,161,229,53,16,
69,95,251,53,17,
218,141,104,53,23,
141,40,194,53,27,
166,61,93,53,28,
236,59,17,65,18,
68,169,163,54,6,
51,34,149,54,14,
