R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
126,223,61,28,38,
25,221,112,28,39,
181,46,107,28,40,
216,143,249,28,41,
157,119,250,28,42,
101,156,32,28,43,
47,13,127,28,44,
22,224,102,28,45,
92,225,225,28,46,
94,103,55,28,47,
62,78,48,31,35,
57,223,245,28,48,
38,171,74,28,49,
227,107,178,28,50,
131,212,246,28,51,
178,102,14,31,36,
49,63,74,28,52,
33,195,201,28,75,
53,146,81,28,76,
168,157,252,28,77,
200,125,72,28,78,
219,126,31,28,79,
205,189,188,28,80,
72,249,142,28,81,
254,64,20,31,37,
105,39,241,28,82,
249,27,196,28,83,
10,24,102,28,84,
3,145,184,28,85,
6,30,251,28,86,
184,5,76,28,87,
220,216,212,28,88,
140,249,69,28,89,
160,159,123,28,90,
100,49,26,38,81,
10,230,160,28,91,
196,187,176,28,92,
217,191,9,28,93,
108,160,213,28,94,
162,224,169,28,95,
42,233,183,28,96,
13,32,45,38,82,
119,146,186,28,97,
35,25,239,28,98,
84,83,36,33,32,
247,79,170,28,99,
154,1,205,28,100,
181,126,229,28,101,
73,35,253,28,102,
93,252,105,28,103,
186,89,96,28,104,
144,217,86,28,105,
72,70,39,38,83,
252,17,9,31,38,
250,142,44,28,106,
145,179,142,28,108,
22,140,200,28,109,
59,127,210,29,11,
18,200,13,30,29,
122,73,212,30,30,
133,93,167,30,31,
9,77,203,30,32,
27,191,37,31,39,
161,115,184,30,33,
180,173,51,31,40,
55,216,212,30,34,
163,58,166,30,35,
157,76,138,30,36,
156,140,144,30,37,
206,73,4,31,41,
242,37,29,31,42,
23,77,80,30,38,
221,35,96,31,43,
251,181,62,31,44,
45,101,90,30,39,
176,139,39,31,45,
40,51,128,30,40,
42,49,122,30,41,
62,183,179,30,42,
125,210,132,30,43,
35,132,152,30,44,
147,154,21,31,46,
54,246,49,31,47,
8,52,119,30,45,
249,98,44,31,48,
54,232,234,30,46,
178,136,220,30,47,
18,106,14,36,80,
252,247,35,31,49,
173,153,88,31,50,
7,127,192,30,48,
248,196,126,31,77,
143,131,39,31,78,
79,218,14,31,79,
141,118,163,30,49,
10,75,116,30,50,
168,230,72,31,80,
207,250,2,31,81,
103,38,118,30,77,
111,70,115,30,78,
174,179,254,30,79,
189,44,211,30,80,
79,42,133,30,81,
164,238,154,30,82,
103,220,221,30,83,
106,234,169,30,84,
124,26,45,35,80,
141,251,207,30,85,
52,177,147,30,86,
138,28,187,30,87,
130,246,235,30,88,
42,83,70,30,89,
32,162,65,30,90,
120,149,160,30,91,
141,247,28,31,82,
46,6,119,30,92,
31,217,78,30,93,
43,58,38,38,84,
96,8,46,38,85,
191,164,193,30,94,
205,91,109,31,83,
236,123,7,31,84,
76,29,121,30,95,
244,22,109,31,85,
31,3,55,38,86,
205,72,75,31,86,
15,112,222,30,96,
65,42,254,30,97,
7,103,74,30,98,
143,72,125,30,99,
229,151,115,31,87,
158,235,65,31,88,
68,190,160,30,100,
129,245,246,30,101,
103,201,67,31,89,
252,140,247,30,102,
209,40,241,31,90,
252,232,106,31,91,
159,170,238,31,92,
226,78,100,31,93,
74,169,200,31,94,
174,192,18,31,95,
114,58,43,31,96,
156,197,52,31,97,
82,199,167,31,98,
75,160,228,31,99,
237,206,176,31,100,
125,226,141,31,101,
89,16,151,32,29,
84,166,163,32,30,
162,29,164,32,31,
187,48,222,32,32,
176,179,100,32,33,
242,182,219,32,34,
70,225,59,32,35,
142,41,98,32,36,
29,131,149,32,37,
17,187,58,32,38,
93,70,63,32,39,
197,233,137,32,40,
128,18,157,32,41,
78,67,232,32,42,
15,109,114,32,43,
203,230,229,32,44,
232,206,128,32,45,
111,9,143,32,46,
47,151,73,32,47,
226,7,83,32,48,
118,72,124,32,49,
186,60,40,32,78,
168,133,6,33,33,
180,178,241,32,79,
157,65,179,32,80,
1,205,200,32,82,
32,194,2,36,81,
226,144,214,32,83,
225,157,155,32,84,
119,52,100,32,85,
15,100,92,32,86,
87,80,145,32,87,
150,6,151,32,88,
182,84,3,38,87,
85,88,0,32,89,
36,204,64,32,90,
80,39,168,32,91,
74,100,238,32,92,
97,229,128,32,93,
42,82,95,32,94,
226,1,24,34,32,
71,141,237,32,95,
1,14,103,32,96,
224,145,249,32,97,
37,215,110,32,98,
20,84,188,32,99,
27,180,232,32,100,
161,142,212,32,101,
98,208,55,33,34,
185,157,32,33,35,
135,74,40,33,36,
128,1,192,33,37,
5,197,147,33,38,
51,138,21,37,39,
229,237,114,33,39,
65,205,229,33,40,
101,77,19,38,88,
219,122,30,33,41,
114,196,40,33,42,
13,203,212,33,43,
61,243,159,33,44,
105,149,192,33,45,
180,147,218,33,46,
78,125,58,33,47,
93,77,88,33,48,
181,206,61,33,49,
169,28,216,33,78,
83,50,169,33,79,
227,31,237,33,80,
159,31,222,33,81,
217,22,215,33,82,
206,73,236,33,83,
201,198,3,33,84,
21,139,8,36,82,
206,40,228,33,85,
116,151,177,33,86,
246,130,154,33,87,
203,158,32,33,88,
212,5,252,33,89,
81,0,146,33,90,
77,45,83,33,91,
139,199,152,33,92,
146,25,93,33,93,
105,254,53,33,94,
120,53,130,33,95,
196,215,91,33,96,
22,28,212,33,97,
147,234,148,33,98,
50,163,9,36,83,
185,189,102,33,99,
57,182,144,33,100,
179,163,152,34,33,
6,117,154,34,34,
23,99,22,38,89,
16,146,97,34,35,
167,59,233,34,36,
126,99,158,34,37,
217,89,18,35,81,
107,141,75,34,38,
254,92,167,34,39,
236,210,235,34,40,
132,236,99,34,41,
105,163,211,34,42,
206,224,165,34,43,
202,192,190,34,44,
151,248,8,35,84,
138,171,251,34,45,
219,146,186,34,46,
39,101,171,34,47,
8,5,216,34,48,
29,46,118,34,78,
163,219,242,34,79,
128,31,247,34,80,
231,62,172,34,81,
102,82,28,37,40,
23,53,34,37,41,
134,54,186,34,82,
182,162,14,35,85,
3,50,148,34,83,
144,78,205,34,84,
218,86,5,35,88,
11,84,4,34,85,
232,115,99,34,86,
146,83,13,36,84,
179,114,106,34,87,
23,175,209,34,88,
62,215,55,34,89,
23,46,2,34,90,
52,165,120,34,91,
189,99,22,35,89,
75,193,230,34,92,
251,194,138,34,93,
46,132,226,34,94,
191,18,32,34,95,
88,103,137,34,96,
147,51,243,34,97,
17,90,214,34,98,
153,99,245,34,99,
83,60,154,35,39,
118,165,11,35,92,
29,9,70,37,42,
1,249,13,35,93,
98,221,57,35,42,
113,138,162,35,43,
223,41,98,35,46,
194,242,201,35,47,
128,111,100,35,79,
121,38,124,35,82,
143,164,152,35,83,
29,124,2,36,85,
171,244,206,35,86,
69,52,54,35,87,
105,21,29,37,43,
166,222,118,35,90,
158,142,202,35,91,
191,27,186,35,94,
4,105,161,35,95,
156,87,187,35,96,
114,38,205,35,98,
245,156,63,36,86,
186,99,31,36,87,
92,84,208,36,88,
114,9,252,36,89,
244,231,134,36,90,
217,192,145,36,91,
163,102,162,36,92,
122,241,183,36,93,
159,61,47,36,96,
10,190,78,37,44,
17,153,33,37,45,
93,39,225,37,46,
166,148,205,37,47,
30,155,117,37,48,
149,19,44,37,79,
214,60,103,37,80,
186,126,34,37,81,
192,36,97,37,82,
36,102,47,37,83,
159,222,134,37,84,
72,217,170,37,85,
159,20,175,37,86,
246,222,173,37,87,
118,195,227,37,88,
252,17,44,37,89,
190,138,151,37,90,
99,157,101,0,0,
218,148,28,71,127,
