R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
79,38,200,30,29,
209,224,180,30,30,
176,223,60,31,97,
38,81,9,31,98,
138,101,87,31,99,
198,13,226,30,31,
184,166,195,30,32,
51,209,0,31,100,
126,121,177,30,33,
109,95,50,31,101,
83,152,29,30,34,
56,220,99,30,35,
235,62,169,30,36,
130,187,127,30,37,
23,14,82,30,38,
2,3,125,30,39,
130,108,103,30,40,
94,8,155,30,41,
198,206,13,30,42,
219,30,193,30,43,
182,85,182,30,44,
215,10,1,41,83,
247,208,201,30,45,
115,45,215,30,46,
0,88,49,30,47,
167,177,79,30,48,
135,250,60,30,49,
200,55,197,30,50,
56,133,178,30,77,
7,97,19,30,78,
227,64,209,30,79,
117,55,87,30,80,
218,228,156,30,81,
140,149,222,30,82,
224,198,132,30,83,
67,4,181,30,84,
110,17,126,30,85,
4,232,250,30,86,
34,227,179,30,87,
3,201,248,30,88,
224,82,237,30,89,
82,97,80,30,90,
8,6,86,30,91,
170,218,43,30,92,
19,165,223,30,93,
43,86,237,30,94,
50,29,146,30,95,
109,222,108,30,96,
105,28,176,30,97,
195,38,58,30,98,
254,31,252,30,99,
18,37,16,35,37,
68,16,253,30,100,
191,248,24,30,101,
34,248,23,30,102,
1,150,0,38,83,
219,33,114,32,25,
182,155,124,32,26,
99,143,175,32,27,
157,42,60,32,28,
220,42,222,32,29,
181,235,146,32,30,
29,14,20,35,40,
139,109,158,32,31,
167,225,125,32,32,
185,29,67,32,33,
249,81,150,32,34,
239,108,12,32,81,
126,151,17,33,26,
192,74,95,32,35,
220,49,19,33,27,
203,18,73,32,36,
86,37,212,32,37,
97,11,163,32,38,
19,163,26,33,28,
184,78,199,32,39,
213,87,22,33,29,
142,211,38,32,40,
76,1,250,32,41,
52,0,160,32,42,
47,100,156,32,43,
67,203,82,32,44,
86,104,149,32,45,
46,92,252,32,46,
201,185,32,32,47,
2,218,203,32,48,
67,147,87,32,49,
4,252,252,32,78,
47,42,233,32,79,
239,35,26,33,30,
198,200,10,33,31,
140,189,6,33,32,
45,128,94,32,80,
215,174,52,32,82,
63,34,126,32,83,
96,197,95,32,84,
126,78,72,32,85,
245,156,230,32,86,
62,89,77,32,87,
28,253,105,32,88,
151,116,206,32,89,
61,247,195,32,90,
137,52,39,32,91,
81,48,194,32,92,
92,3,7,40,44,
170,131,181,32,93,
51,72,125,32,94,
181,30,245,32,95,
126,66,160,32,96,
155,184,91,32,97,
234,81,133,32,98,
1,46,119,32,99,
234,88,251,32,100,
102,220,30,32,101,
194,58,106,33,33,
9,59,234,33,34,
121,122,49,33,35,
60,63,167,33,36,
75,200,74,33,37,
183,60,81,33,38,
143,214,28,33,39,
220,189,73,33,40,
13,168,96,33,41,
173,187,76,33,42,
187,135,203,33,43,
104,181,120,33,44,
163,120,35,33,45,
213,106,170,33,46,
41,111,57,33,47,
65,210,29,33,48,
8,17,165,33,49,
202,25,185,33,78,
8,80,69,33,79,
115,63,206,33,80,
40,211,95,33,81,
29,245,188,33,82,
101,115,234,33,83,
210,190,185,33,84,
60,244,66,33,85,
156,163,5,33,86,
25,253,41,33,87,
17,196,237,33,88,
33,66,34,33,89,
65,240,183,33,90,
84,12,232,33,91,
86,41,96,33,92,
220,224,169,33,93,
14,67,202,33,94,
220,231,101,33,95,
49,228,60,33,96,
18,107,132,33,97,
147,10,195,33,98,
56,65,112,33,99,
114,147,210,33,100,
169,82,70,34,26,
29,43,178,34,28,
150,200,92,34,30,
116,144,200,34,31,
251,174,207,34,32,
223,63,239,34,33,
90,33,154,34,34,
113,97,55,34,35,
170,178,234,34,36,
126,145,59,34,37,
49,15,174,34,38,
57,52,135,34,39,
29,32,253,34,40,
160,87,36,34,41,
9,240,135,34,42,
98,65,18,35,41,
56,225,42,34,43,
155,43,147,34,44,
54,163,146,34,45,
207,9,27,34,46,
195,191,135,34,47,
36,227,39,34,48,
187,239,109,34,78,
148,163,203,34,79,
0,41,149,34,80,
50,242,66,34,81,
243,39,169,34,82,
207,104,59,34,83,
216,153,232,34,84,
134,160,144,34,85,
237,170,185,34,86,
238,94,4,38,84,
232,73,67,34,87,
13,78,159,34,88,
124,170,93,34,89,
247,142,63,34,90,
63,226,54,34,91,
71,46,99,34,92,
109,128,160,34,93,
161,163,163,34,94,
212,125,171,34,95,
103,82,41,34,96,
123,214,71,34,97,
162,176,200,34,98,
112,181,10,35,44,
135,141,193,34,99,
222,247,217,35,31,
17,194,55,35,34,
183,219,8,35,45,
10,53,37,35,35,
152,180,111,35,38,
217,10,55,35,39,
197,199,144,35,42,
141,202,133,35,43,
229,215,19,35,48,
99,161,192,35,46,
112,105,31,35,47,
151,178,226,35,79,
231,245,186,35,82,
158,21,13,38,85,
77,150,61,35,83,
168,86,47,35,86,
184,121,151,35,87,
167,242,148,35,90,
183,57,134,35,91,
250,115,153,35,94,
176,53,161,35,95,
93,89,216,35,96,
3,85,155,35,98,
145,244,243,35,80,
15,136,176,35,81,
164,161,140,35,84,
221,43,76,35,85,
113,79,24,35,88,
50,240,56,35,89,
127,154,142,35,92,
135,49,191,35,93,
49,232,176,36,33,
69,199,110,36,34,
121,171,202,36,35,
232,75,64,36,36,
118,74,62,36,37,
99,237,98,36,38,
15,121,5,38,86,
128,68,162,36,39,
191,22,253,36,40,
194,58,79,36,41,
55,66,172,36,42,
184,252,254,36,43,
155,199,123,36,44,
185,45,56,36,45,
227,26,235,36,46,
119,112,65,36,47,
44,15,111,36,48,
113,230,212,36,79,
130,66,168,36,80,
98,153,201,36,81,
230,124,143,36,82,
209,138,221,36,83,
176,5,243,36,84,
20,108,76,36,85,
16,145,135,36,86,
216,223,66,36,87,
154,239,59,36,88,
250,12,112,36,89,
72,29,116,36,90,
21,232,200,36,91,
123,228,51,36,92,
61,131,113,36,93,
41,48,101,36,96,
38,71,226,37,36,
138,26,10,38,87,
67,104,62,37,37,
132,111,7,38,88,
149,141,177,37,38,
134,189,191,37,39,
199,67,116,37,40,
57,10,55,37,41,
13,187,24,37,42,
44,143,131,37,43,
73,214,214,37,44,
73,5,224,37,45,
228,77,218,37,46,
14,4,124,37,47,
153,250,184,37,48,
194,3,224,37,79,
172,226,46,37,80,
94,166,156,37,81,
232,200,205,37,82,
143,209,94,37,83,
47,81,104,37,84,
74,234,132,37,85,
232,83,210,37,86,
79,15,221,37,87,
1,45,59,37,88,
12,91,240,37,89,
236,223,76,37,90,
193,101,56,37,91,
13,174,225,38,90,
10,236,227,38,91,
112,38,69,38,89,
58,199,28,39,41,
158,92,18,39,42,
185,49,118,39,43,
209,55,212,39,44,
143,216,169,39,45,
43,249,186,39,46,
37,246,152,39,47,
135,45,151,39,48,
164,8,8,40,45,
216,245,157,39,79,
226,172,169,39,80,
127,8,46,39,81,
46,194,8,40,46,
43,166,90,39,82,
83,44,127,39,83,
98,67,199,39,84,
196,160,38,39,85,
180,49,109,39,86,
245,181,134,39,87,
122,140,209,39,88,
9,20,60,39,89,
133,127,73,39,90,
242,226,228,40,85,
245,125,56,40,47,
211,221,237,40,48,
17,114,172,40,79,
172,72,96,40,80,
59,194,26,40,81,
190,223,120,40,82,
164,126,166,40,83,
12,143,1,41,43,
40,178,29,40,84,
103,206,128,42,45,
249,19,243,42,46,
77,82,57,42,47,
180,29,178,42,48,
80,8,177,42,79,
33,40,130,42,80,
131,116,119,0,0,
190,151,36,71,127,
