R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
245,198,173,48,45,
154,97,95,41,46,
157,192,14,44,33,
182,238,14,44,47,
44,191,227,48,46,
135,53,8,49,123,
99,139,51,53,22,
194,2,14,54,18,
28,15,27,50,11,
141,191,28,47,47,
140,215,70,41,84,
222,207,201,42,48,
141,54,8,46,9,
153,35,229,45,41,
148,14,72,40,50,
75,120,204,47,23,
27,30,169,71,2,
72,249,120,71,3,
15,36,97,25,69,
76,198,18,43,42,
126,185,168,43,31,
203,39,207,43,45,
223,101,46,33,2,
109,17,6,42,45,
106,154,28,46,56,
56,59,118,47,22,
206,166,107,50,34,
242,239,180,52,28,
181,183,119,53,62,
176,222,37,41,52,
37,197,86,41,56,
46,28,49,50,12,
107,18,56,50,20,
174,91,44,36,21,
215,158,174,42,33,
6,91,195,43,29,
82,45,161,43,65,
168,246,240,43,70,
161,57,28,50,23,
136,251,68,44,43,
98,19,134,44,45,
201,122,135,44,49,
199,134,19,40,123,
236,225,38,41,28,
214,89,215,44,55,
52,180,163,44,60,
35,181,26,45,17,
114,96,105,45,18,
134,208,70,45,20,
182,180,252,46,49,
62,120,229,47,21,
74,229,157,48,23,
131,100,51,44,36,
241,195,214,48,125,
109,5,89,57,54,
73,41,131,43,35,
87,175,163,42,29,
173,5,49,51,12,
55,172,145,42,43,
37,59,105,45,23,
125,212,243,45,24,
163,237,195,47,20,
202,152,7,34,1,
222,179,90,43,38,
223,59,35,41,34,
90,124,123,48,20,
126,241,250,49,34,
3,0,70,35,0,
57,250,53,51,30,
162,224,174,60,49,
55,143,169,43,64,
65,120,67,41,38,
74,182,24,41,50,
161,122,26,43,39,
59,161,81,44,14,
0,16,227,44,56,
250,185,250,43,44,
42,41,79,46,13,
113,166,146,46,24,
193,89,217,46,30,
56,211,34,44,21,
6,38,84,47,18,
130,165,208,47,25,
248,93,254,45,21,
141,242,222,49,33,
252,163,213,45,28,
97,33,209,54,55,
216,240,16,47,19,
95,33,124,54,61,
139,81,234,58,15,
213,73,226,48,18,
28,179,140,71,1,
156,41,171,54,57,
115,112,250,57,14,
212,231,184,42,36,
178,155,48,34,4,
148,160,13,37,32,
113,52,155,40,57,
183,209,30,42,37,
230,57,50,39,124,
176,70,35,40,59,
25,225,61,42,39,
26,209,47,42,41,
36,91,187,43,27,
22,239,221,43,34,
132,99,232,40,62,
159,2,88,36,0,
254,210,100,43,37,
105,125,21,54,17,
171,171,7,42,19,
163,189,241,43,49,
220,74,101,48,32,
249,158,190,44,40,
58,36,7,48,4,
17,205,167,45,25,
223,21,92,36,12,
206,177,129,45,26,
141,201,134,45,29,
69,127,52,45,30,
8,15,203,45,32,
75,40,69,41,41,
108,243,92,45,42,
28,152,158,46,19,
125,72,19,52,12,
57,145,2,46,20,
82,241,7,46,22,
34,119,56,46,28,
197,63,240,46,29,
166,149,65,47,13,
51,238,4,47,15,
215,117,51,36,23,
111,76,28,47,5,
98,198,200,47,17,
34,207,110,47,26,
206,213,254,48,22,
177,100,84,41,42,
168,70,199,48,29,
134,92,214,49,35,
57,72,120,49,124,
107,6,83,41,86,
145,148,150,50,33,
196,64,6,49,2,
166,137,101,52,27,
74,87,220,53,21,
152,205,180,71,0,
88,85,45,43,15,
142,87,128,43,21,
123,12,78,35,13,
238,182,43,44,34,
91,19,205,43,40,
159,52,91,44,35,
84,224,120,47,11,
230,252,148,52,24,
197,105,137,53,57,
136,183,87,54,14,
204,136,113,61,18,
68,157,59,47,12,
137,4,30,42,25,
254,17,238,48,14,
178,96,174,48,21,
226,128,13,36,24,
153,115,130,51,32,
34,233,120,44,24,
200,160,145,44,30,
80,221,121,44,26,
97,45,218,49,19,
206,71,65,49,18,
90,161,65,52,25,
101,176,149,44,32,
217,180,17,49,4,
74,166,144,45,16,
72,193,107,45,19,
39,33,62,42,23,
134,187,188,46,15,
65,238,70,46,17,
166,30,117,49,32,
71,95,66,46,18,
79,217,83,46,21,
81,11,114,50,29,
144,83,136,50,30,
180,115,74,50,31,
87,79,115,51,29,
112,39,83,42,22,
205,12,111,49,29,
212,108,132,55,11,
96,165,22,46,23,
26,205,29,46,25,
73,183,250,46,26,
202,117,2,49,20,
190,6,154,48,12,
154,86,225,46,27,
141,141,191,47,10,
116,152,235,47,14,
47,244,64,47,16,
96,69,126,48,0,
245,118,7,51,27,
43,22,234,48,11,
115,8,196,48,15,
98,172,245,48,17,
8,192,162,48,19,
12,146,192,48,28,
89,133,39,49,31,
231,212,75,52,26,
62,226,120,53,20,
165,181,211,41,39,
230,13,240,51,28,
208,79,127,61,17,
68,116,105,43,32,
136,115,37,61,49,
42,1,49,43,19,
142,74,206,43,36,
128,117,4,49,6,
169,23,49,49,3,
66,154,165,44,11,
107,230,5,44,20,
231,47,169,50,19,
220,37,203,44,25,
233,64,77,56,2,
27,213,80,44,29,
62,217,93,45,27,
83,128,216,46,7,
129,127,236,47,7,
250,96,205,48,10,
113,168,249,48,13,
141,221,66,48,16,
39,130,9,48,27,
148,30,81,51,21,
97,171,120,55,14,
43,35,71,55,15,
36,176,38,57,51,
252,173,4,54,7,
199,76,234,42,40,
213,47,25,49,7,
149,128,216,43,18,
241,168,163,47,6,
84,247,41,47,8,
188,136,85,48,3,
227,188,25,57,52,
236,124,199,48,6,
77,45,58,48,7,
75,93,25,49,10,
19,31,192,48,9,
106,62,228,48,25,
177,238,121,48,26,
214,65,207,49,30,
231,59,217,50,18,
191,103,110,50,21,
176,177,84,58,50,
154,199,157,44,27,
92,58,131,45,10,
40,230,2,49,14,
88,169,222,45,11,
86,36,82,45,13,
189,96,210,46,16,
126,249,219,47,9,
59,56,84,48,2,
46,211,169,49,16,
120,132,118,49,17,
122,227,30,49,21,
121,245,76,49,22,
15,96,58,49,24,
79,202,61,50,10,
135,226,83,54,16,
79,229,145,56,13,
5,43,64,56,14,
162,148,115,57,15,
14,93,167,61,50,
247,221,32,49,28,
79,43,50,49,8,
142,213,155,50,14,
211,11,85,44,23,
242,99,119,45,3,
6,117,65,50,27,
217,29,74,46,11,
14,205,179,51,18,
1,184,12,51,22,
10,202,174,51,26,
59,213,109,48,5,
179,231,170,49,12,
43,93,90,51,19,
175,37,63,43,28,
196,201,209,45,12,
185,13,43,50,9,
73,19,3,47,1,
171,168,71,48,1,
192,40,125,49,0,
34,64,181,49,9,
213,124,0,49,11,
64,146,194,49,13,
91,93,127,49,15,
30,79,38,49,23,
36,231,140,49,26,
58,42,7,50,25,
36,131,148,50,13,
180,210,1,49,25,
155,192,126,50,16,
104,171,25,50,26,
186,30,240,51,13,
42,128,34,51,14,
236,189,138,51,16,
131,181,80,52,13,
21,200,115,52,19,
202,129,187,52,22,
62,175,22,52,23,
187,188,165,53,19,
61,218,223,54,8,
63,85,155,54,10,
18,71,148,55,54,
208,149,58,59,50,
189,75,222,49,27,
140,129,57,50,15,
138,202,91,50,22,
161,186,150,50,24,
19,21,40,51,10,
118,145,172,51,6,
113,132,138,51,15,
205,219,131,51,17,
80,10,126,51,24,
22,176,37,51,23,
165,184,16,51,25,
212,174,52,52,21,
234,92,204,55,12,
17,145,72,52,6,
200,138,46,52,10,
67,221,100,52,11,
218,155,133,52,14,
160,106,111,52,15,
234,58,24,52,16,
32,20,175,52,18,
201,102,211,53,16,
149,102,114,54,13,
128,232,117,54,15,
93,183,131,55,13,
18,187,254,0,0,
191,181,88,71,127,
