R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
226,204,179,20,65,
100,46,229,20,66,
38,84,6,77,2,
188,74,4,77,50,
83,208,98,22,104,
242,174,166,20,67,
49,163,31,22,105,
3,229,246,22,106,
176,241,25,22,107,
192,230,117,22,108,
23,154,147,22,109,
208,136,142,20,68,
64,144,229,22,110,
205,72,18,26,14,
58,14,113,20,69,
236,189,129,20,70,
92,247,216,22,111,
229,177,24,25,56,
57,195,51,22,112,
7,95,172,22,113,
149,158,132,20,71,
165,8,20,33,109,
22,219,163,22,114,
243,238,217,20,72,
80,78,18,25,57,
55,32,155,20,73,
56,81,148,22,115,
160,129,252,20,74,
168,163,62,20,75,
105,230,231,22,116,
120,108,153,20,76,
8,223,76,22,117,
121,54,121,20,77,
192,45,43,25,58,
58,241,10,22,118,
128,83,16,25,59,
127,65,193,20,78,
134,172,21,25,60,
14,125,174,22,119,
204,74,205,20,79,
246,208,51,20,80,
83,210,87,22,120,
195,109,152,20,81,
135,11,8,11,137,
155,191,113,22,121,
96,27,102,20,82,
2,250,129,22,122,
187,55,201,20,83,
100,14,83,20,84,
9,230,252,22,123,
78,52,5,77,51,
162,177,86,22,124,
171,142,140,20,85,
29,218,200,22,125,
114,58,112,20,86,
52,53,203,20,87,
77,66,132,20,88,
216,10,56,23,6,
238,96,142,20,89,
38,156,81,22,126,
127,96,16,25,61,
72,223,41,22,127,
127,15,92,20,90,
10,26,149,22,128,
208,63,98,20,91,
226,224,76,20,92,
89,226,38,22,129,
150,201,187,22,130,
170,78,35,25,62,
90,149,235,22,131,
131,102,207,20,93,
104,151,173,22,132,
246,214,19,25,63,
136,204,154,22,133,
41,230,147,20,94,
20,29,225,20,95,
117,250,196,20,96,
87,49,87,20,97,
231,243,219,20,98,
131,245,79,20,99,
212,212,88,20,100,
63,139,183,20,101,
183,247,91,20,102,
35,238,184,20,103,
107,149,26,25,64,
5,223,167,20,104,
98,178,205,20,105,
244,126,209,20,106,
168,129,179,20,107,
55,45,203,20,108,
56,213,139,20,109,
27,37,38,25,65,
139,67,115,20,110,
237,53,118,20,111,
66,73,8,77,3,
143,93,251,20,112,
156,11,100,20,113,
248,75,173,20,114,
48,78,206,20,115,
125,59,34,25,66,
77,177,96,20,116,
50,122,241,20,117,
206,102,243,20,118,
177,254,216,20,119,
152,219,113,20,120,
49,47,226,20,121,
230,149,56,20,122,
176,71,224,20,123,
134,15,101,20,124,
96,216,91,20,125,
203,221,158,20,126,
138,51,223,20,127,
135,65,84,20,128,
237,192,222,20,129,
194,211,167,20,130,
190,93,121,20,131,
33,27,154,20,132,
123,106,224,20,133,
145,38,158,20,134,
203,122,198,23,9,
166,157,76,23,10,
246,141,244,23,11,
18,185,63,23,12,
222,6,83,23,13,
181,46,194,23,14,
26,166,231,23,15,
52,221,232,23,16,
41,151,91,23,17,
30,44,91,23,18,
12,8,243,23,19,
131,199,121,23,20,
42,144,240,23,21,
72,180,226,23,22,
221,254,41,25,67,
108,183,33,25,68,
186,208,202,23,23,
252,220,235,23,24,
101,108,109,23,25,
222,22,215,23,26,
70,83,137,23,27,
47,157,94,23,28,
141,172,127,23,29,
153,91,168,23,30,
52,182,228,23,31,
201,190,57,23,32,
194,94,116,23,33,
131,4,72,23,34,
213,181,146,23,35,
146,81,166,23,36,
198,179,25,25,69,
237,212,243,23,37,
202,161,225,23,38,
115,201,65,23,39,
162,123,15,25,70,
97,152,21,25,71,
18,214,56,23,40,
179,228,155,23,41,
5,141,228,23,42,
159,193,61,23,43,
13,133,161,23,44,
186,92,205,23,45,
176,197,42,25,72,
146,197,141,23,46,
68,248,45,25,73,
154,210,217,23,47,
251,243,48,25,74,
129,172,173,23,48,
94,66,244,23,49,
145,87,131,23,50,
162,14,91,23,51,
230,143,52,25,75,
110,95,142,23,52,
246,199,69,23,53,
61,125,143,23,54,
33,1,154,23,55,
156,33,227,23,56,
199,96,191,23,57,
16,160,224,23,58,
82,75,105,23,59,
184,233,137,23,60,
4,28,12,77,13,
45,240,87,23,61,
39,23,56,23,62,
104,184,219,23,63,
4,95,11,77,47,
69,252,150,23,64,
134,183,127,23,65,
86,215,251,23,66,
55,159,197,23,67,
191,229,12,25,76,
136,239,183,23,68,
175,82,183,23,69,
227,199,89,23,70,
237,242,8,25,77,
119,158,99,23,71,
66,220,74,23,72,
214,43,198,23,73,
146,17,157,23,74,
157,112,101,23,75,
143,199,52,25,78,
152,202,79,23,76,
239,12,136,23,77,
176,192,247,23,78,
39,54,218,23,79,
125,10,18,33,13,
217,181,4,25,79,
252,139,19,25,80,
58,18,208,23,80,
243,131,161,23,81,
202,0,190,23,82,
20,45,159,23,83,
150,17,40,28,24,
218,104,113,23,84,
1,166,146,23,85,
236,27,15,28,25,
199,116,234,23,86,
253,121,112,23,87,
196,250,145,23,88,
192,159,7,25,81,
234,224,82,23,89,
134,68,135,23,90,
178,198,61,23,91,
27,134,205,23,92,
153,248,68,23,93,
216,41,104,23,94,
200,206,206,23,95,
76,154,212,23,96,
206,224,19,25,82,
227,93,245,23,97,
144,113,206,23,98,
207,140,17,25,83,
191,241,27,25,84,
139,86,117,23,99,
8,207,213,23,100,
107,120,49,25,85,
26,194,113,23,101,
50,79,235,23,102,
250,92,184,23,103,
146,109,104,23,104,
102,36,222,23,105,
51,76,48,25,86,
233,103,92,23,106,
23,64,20,31,38,
211,161,30,25,87,
230,93,99,23,107,
84,54,232,23,108,
46,233,36,25,88,
178,127,65,23,109,
86,50,8,77,52,
41,187,62,23,110,
141,72,137,23,111,
179,144,239,23,112,
11,30,6,43,137,
221,123,188,23,113,
240,124,2,25,89,
243,194,181,23,114,
253,199,221,23,115,
110,178,225,23,116,
186,79,67,23,117,
110,84,31,25,90,
242,75,139,23,118,
60,205,248,23,119,
166,21,215,23,120,
23,215,40,25,91,
103,39,146,23,121,
70,185,39,25,92,
73,165,37,25,93,
71,225,58,23,122,
185,8,237,23,123,
68,164,36,25,94,
30,64,84,23,124,
232,82,220,23,125,
171,182,135,23,126,
136,117,178,23,127,
237,129,213,23,128,
151,230,19,25,95,
78,37,11,77,54,
42,157,144,23,129,
64,19,55,23,130,
4,131,89,23,131,
39,174,76,23,132,
246,163,197,23,133,
25,45,128,25,96,
200,79,47,25,97,
61,85,181,25,98,
41,9,214,24,13,
24,222,1,25,99,
118,176,62,25,100,
26,250,172,25,101,
220,6,75,24,14,
33,138,162,25,102,
138,170,136,25,103,
86,67,228,25,104,
12,40,75,25,105,
202,71,26,25,106,
229,188,17,25,107,
214,34,7,77,55,
30,102,245,25,108,
141,165,80,25,109,
165,16,45,26,15,
94,124,162,25,110,
80,192,39,25,111,
180,156,166,25,112,
7,150,249,25,113,
184,10,18,33,27,
62,240,52,25,114,
156,208,213,25,115,
107,61,82,25,116,
173,225,187,25,117,
185,45,146,25,118,
164,134,6,25,119,
250,245,213,25,120,
185,234,183,25,121,
195,63,52,25,125,
164,179,11,25,126,
32,231,137,25,127,
232,6,133,24,15,
164,38,202,25,128,
209,74,56,25,129,
151,120,237,25,130,
91,101,121,24,16,
42,121,6,77,94,
120,120,233,24,17,
111,81,139,24,18,
138,204,72,24,19,
201,145,71,24,20,
248,11,187,24,21,
89,48,85,24,22,
225,1,244,24,23,
153,198,76,24,24,
85,9,242,24,25,
214,82,164,24,27,
178,195,8,26,16,
71,41,25,31,48,
48,54,252,24,28,
107,97,217,24,29,
50,151,97,24,31,
233,50,146,24,32,
102,23,9,77,95,
180,10,30,28,26,
69,235,53,24,33,
17,12,183,24,34,
10,171,37,26,17,
216,8,139,24,35,
55,3,3,44,48,
177,145,137,24,36,
77,6,60,24,37,
171,60,43,26,18,
52,10,145,24,38,
170,97,249,24,39,
33,94,58,24,40,
25,95,101,24,41,
211,165,133,24,42,
164,182,197,24,43,
116,102,156,24,44,
69,121,198,24,45,
252,180,219,24,46,
90,43,231,24,47,
183,251,210,24,48,
190,199,234,24,49,
91,247,116,24,50,
226,4,107,24,51,
247,104,246,24,52,
199,73,161,24,53,
135,135,101,24,55,
64,152,16,26,19,
25,83,253,24,56,
144,41,173,24,57,
159,144,188,24,59,
121,79,47,26,20,
11,106,34,26,21,
87,159,24,26,22,
137,167,163,24,60,
141,106,45,26,23,
13,179,242,24,61,
91,29,35,28,27,
175,183,41,26,24,
195,227,247,24,62,
171,238,183,24,63,
182,103,253,24,64,
219,17,57,24,65,
199,62,3,12,137,
96,211,160,24,66,
178,16,84,24,67,
190,233,230,24,68,
163,168,127,24,69,
198,66,167,24,70,
187,49,53,24,71,
25,160,4,44,137,
136,189,248,24,72,
143,210,124,24,73,
154,102,156,24,74,
25,21,231,24,75,
178,135,103,24,76,
98,158,246,24,77,
70,14,108,24,78,
46,189,128,24,79,
99,248,60,24,80,
94,18,129,24,81,
83,45,216,24,82,
83,241,51,24,83,
13,208,63,24,84,
10,21,81,24,85,
29,23,10,6,137,
79,33,26,31,81,
247,9,24,28,28,
162,85,248,24,86,
86,144,141,24,87,
164,40,249,24,88,
24,238,193,24,89,
42,42,178,24,90,
222,168,136,24,91,
78,24,235,24,92,
123,253,181,24,93,
65,2,165,24,94,
86,70,232,24,95,
137,29,159,24,96,
136,205,220,24,97,
237,11,141,24,99,
246,242,221,24,100,
28,187,236,24,101,
232,192,235,24,102,
59,221,173,24,103,
16,147,145,24,104,
193,102,131,24,105,
240,234,228,24,106,
7,213,90,24,107,
242,132,6,26,25,
142,62,132,24,108,
155,252,14,26,26,
50,246,81,24,109,
79,199,90,24,110,
237,177,185,24,111,
24,53,89,24,112,
110,153,129,24,113,
203,169,127,24,115,
196,153,139,24,116,
23,58,56,24,117,
140,34,248,24,119,
157,71,254,24,120,
82,229,195,24,121,
238,118,135,24,124,
186,231,154,24,125,
145,209,232,24,126,
29,250,187,24,127,
237,70,211,24,128,
98,60,239,24,129,
193,153,141,24,130,
212,187,7,26,27,
3,73,253,24,131,
72,23,244,24,11,
150,234,91,24,12,
241,222,65,24,26,
116,161,241,24,30,
55,116,17,26,28,
81,160,83,24,54,
121,162,233,24,58,
82,129,164,24,98,
215,172,247,24,114,
96,95,249,24,118,
99,39,120,26,29,
145,120,224,26,30,
61,117,205,26,31,
83,103,31,26,32,
2,167,127,26,33,
60,52,147,26,34,
232,225,218,26,35,
202,191,239,26,36,
94,76,26,26,37,
178,224,34,26,38,
88,126,64,26,39,
46,50,198,26,40,
87,151,236,26,41,
148,50,2,7,137,
155,129,13,26,42,
162,69,91,26,43,
67,129,177,26,44,
217,102,55,26,45,
34,94,230,26,46,
227,43,35,26,47,
45,18,253,26,48,
81,22,201,26,49,
156,32,188,26,50,
47,36,95,26,51,
229,100,78,26,52,
237,53,165,26,53,
155,196,201,26,54,
241,167,73,26,55,
60,20,213,26,56,
1,69,70,26,57,
92,10,142,26,58,
252,159,91,26,59,
234,40,18,28,29,
245,232,179,26,60,
172,186,250,26,61,
70,166,138,26,62,
187,190,14,26,74,
5,245,205,26,75,
7,82,30,26,76,
50,187,60,26,77,
86,215,84,26,78,
41,61,27,26,79,
134,165,123,26,80,
44,254,50,26,81,
31,213,169,26,82,
242,208,6,26,83,
52,33,233,26,84,
185,95,69,26,85,
148,98,228,26,86,
82,198,247,26,87,
23,215,225,26,88,
226,181,159,26,89,
113,137,28,26,90,
31,140,37,26,91,
229,55,60,26,92,
5,163,240,26,93,
76,220,16,26,94,
28,193,70,26,95,
153,78,206,26,96,
240,214,204,26,97,
112,91,143,26,98,
215,232,13,26,99,
101,19,158,26,100,
97,129,123,26,101,
4,121,167,26,102,
228,198,179,26,103,
148,219,105,26,104,
254,62,218,26,105,
217,42,162,26,106,
131,10,43,28,30,
142,246,91,26,107,
195,247,246,26,108,
146,232,79,26,109,
221,177,244,26,110,
215,41,22,28,31,
168,130,61,26,111,
125,20,57,26,112,
55,118,123,26,113,
64,205,22,26,114,
20,97,203,26,115,
38,147,83,26,116,
15,108,74,26,117,
41,35,184,26,118,
65,139,209,26,119,
168,152,11,26,120,
220,128,100,26,121,
209,151,210,26,127,
6,151,251,26,128,
188,198,206,26,129,
191,193,138,28,32,
249,106,139,28,33,
155,70,151,28,34,
127,81,42,28,35,
254,213,158,28,36,
181,57,253,27,121,
140,88,213,28,37,
186,176,68,28,38,
47,185,254,28,39,
152,221,117,28,40,
10,29,113,28,41,
199,254,254,28,42,
182,183,127,28,43,
220,142,97,28,44,
198,154,65,28,45,
176,171,115,28,46,
111,50,184,28,47,
197,116,6,28,48,
30,201,7,29,12,
162,148,160,28,49,
183,132,168,28,50,
186,218,194,28,51,
156,222,61,28,52,
113,175,33,28,53,
211,3,53,28,54,
160,111,66,28,55,
124,230,232,28,56,
76,65,53,28,57,
147,114,97,28,79,
130,223,250,28,80,
68,190,27,28,81,
143,58,252,28,82,
38,223,71,28,83,
97,78,252,28,84,
47,140,146,28,85,
66,68,112,28,86,
12,169,68,28,87,
141,207,243,28,88,
64,118,38,28,89,
104,243,29,28,90,
242,41,251,28,91,
173,227,153,28,92,
228,49,76,28,93,
196,15,73,28,94,
166,129,136,28,95,
160,112,144,28,97,
253,207,135,28,98,
222,38,180,28,99,
40,254,206,28,100,
215,143,227,28,101,
236,104,169,28,102,
66,223,176,28,103,
134,140,243,28,104,
4,164,41,29,13,
219,164,22,28,105,
178,14,87,28,106,
65,28,94,28,107,
104,204,22,28,108,
65,39,60,28,109,
131,218,193,28,110,
46,46,56,28,111,
248,53,211,28,112,
153,30,188,28,113,
195,164,31,28,114,
187,30,30,28,115,
91,32,135,28,117,
2,8,100,27,129,
28,36,81,28,118,
107,7,208,28,119,
222,169,95,27,10,
190,121,228,27,11,
153,240,178,27,12,
175,235,3,29,14,
113,138,248,27,13,
105,77,171,27,14,
9,83,46,27,15,
147,145,17,29,17,
225,131,211,27,16,
138,94,193,27,17,
54,50,51,27,18,
185,1,119,27,19,
162,20,25,33,28,
242,176,109,27,20,
217,251,13,29,18,
219,20,218,27,21,
173,58,112,27,22,
148,154,7,29,19,
201,214,200,27,23,
165,106,111,27,24,
74,135,151,27,25,
195,114,253,27,26,
35,121,204,27,27,
6,73,163,27,28,
216,78,124,27,29,
38,184,50,27,30,
211,177,215,27,31,
34,109,84,27,32,
59,224,183,27,33,
61,120,42,29,21,
166,181,243,27,34,
146,25,133,27,35,
36,97,55,27,36,
248,9,245,27,37,
204,1,198,27,38,
71,149,156,27,39,
112,228,39,29,22,
250,215,150,27,40,
210,117,89,27,41,
213,109,168,27,42,
151,251,244,27,43,
35,24,241,27,44,
244,57,29,29,23,
67,92,253,27,45,
63,99,207,27,46,
129,43,82,27,47,
77,142,70,27,48,
60,76,183,27,49,
152,209,148,27,50,
57,101,221,27,51,
88,52,113,27,52,
155,95,121,27,53,
53,242,224,27,54,
51,2,157,27,55,
8,23,16,68,137,
3,144,114,27,56,
213,135,125,27,57,
222,228,11,29,24,
195,174,230,27,58,
148,189,119,27,59,
254,211,67,27,60,
167,22,27,33,29,
114,188,54,27,76,
11,146,26,29,26,
7,252,27,29,27,
7,56,251,27,77,
14,240,76,27,78,
77,117,61,27,79,
12,128,61,27,80,
69,21,37,29,28,
249,82,37,29,29,
249,180,195,27,81,
67,2,25,33,30,
81,75,186,27,82,
40,102,243,27,83,
234,226,16,29,30,
21,235,155,27,84,
254,78,43,29,31,
204,88,244,27,85,
177,18,120,27,86,
113,1,219,27,87,
78,82,225,27,88,
153,92,180,27,89,
50,59,152,27,90,
105,209,66,27,91,
116,138,93,27,92,
163,164,104,27,93,
247,237,126,27,94,
58,194,28,29,32,
211,75,211,27,95,
88,193,157,27,96,
230,249,215,27,97,
93,94,23,29,33,
57,46,166,27,98,
47,194,177,27,99,
132,215,28,29,34,
79,236,188,27,100,
102,201,13,29,35,
165,173,248,27,101,
35,65,173,27,102,
92,169,125,27,103,
192,41,75,27,104,
73,183,180,27,105,
8,207,79,27,106,
94,42,152,27,107,
136,244,228,27,108,
240,122,102,27,109,
197,138,237,27,110,
78,51,1,45,137,
251,198,31,29,36,
40,170,186,27,111,
121,106,33,29,37,
249,101,53,27,112,
98,159,48,27,113,
214,100,188,27,114,
177,114,118,27,115,
246,146,128,27,116,
78,112,4,46,137,
205,150,203,27,117,
251,36,135,27,118,
36,105,174,27,119,
72,252,192,27,120,
184,62,34,29,38,
32,241,115,27,128,
122,77,3,8,137,
81,160,162,29,39,
156,158,245,29,40,
201,229,58,29,41,
45,250,72,29,42,
39,100,164,29,43,
80,93,142,29,44,
83,96,236,29,45,
127,5,15,41,98,
87,176,20,29,46,
30,8,127,29,47,
211,101,5,31,107,
194,244,254,29,48,
1,78,130,29,49,
230,128,40,29,50,
219,39,24,31,108,
59,158,236,29,52,
156,152,190,29,53,
237,66,70,29,54,
164,21,57,29,55,
92,216,85,29,56,
156,124,68,29,57,
210,72,238,29,79,
8,44,187,29,80,
251,233,17,29,82,
79,202,232,29,83,
188,159,123,29,84,
144,3,247,29,11,
24,183,28,29,85,
162,103,98,29,86,
167,196,205,29,87,
205,81,151,29,88,
183,155,157,29,89,
170,87,81,29,90,
75,221,160,29,91,
160,157,155,29,92,
229,243,141,29,93,
248,66,100,29,94,
190,111,14,29,95,
253,188,72,29,96,
186,215,155,29,97,
88,174,84,29,98,
142,56,204,29,99,
254,86,230,29,100,
22,65,36,29,101,
125,206,243,29,102,
164,146,187,29,103,
185,2,57,29,15,
5,79,168,29,104,
83,194,176,29,106,
251,16,156,29,107,
169,76,62,29,108,
128,214,171,29,109,
212,44,79,29,110,
91,22,130,29,111,
129,226,2,29,112,
145,167,218,29,113,
158,3,238,29,20,
86,253,30,29,114,
185,3,159,29,25,
19,35,115,29,115,
149,92,39,29,116,
136,53,122,29,117,
203,59,226,29,118,
84,192,99,29,51,
77,31,83,29,81,
15,52,6,47,137,
56,117,129,29,105,
168,168,196,30,114,
103,32,216,30,12,
248,137,110,30,13,
185,137,143,30,14,
129,82,162,30,18,
190,9,147,30,19,
86,174,70,30,20,
96,230,59,30,21,
209,217,20,31,116,
116,143,85,30,22,
19,16,212,30,23,
25,147,99,30,24,
152,102,115,30,25,
4,129,158,30,26,
96,199,47,30,27,
212,32,85,30,28,
157,222,14,32,13,
251,135,200,30,29,
197,211,253,30,30,
38,182,250,30,31,
175,21,101,30,32,
210,18,68,30,33,
31,132,139,30,34,
114,144,117,30,35,
20,250,169,30,36,
127,115,97,30,37,
61,183,66,30,38,
187,50,149,30,39,
161,127,235,30,40,
186,240,234,30,41,
206,114,231,30,42,
204,147,114,30,43,
237,217,214,30,44,
201,112,106,30,45,
223,22,24,33,31,
237,81,194,30,46,
201,168,174,30,47,
5,169,121,30,48,
113,95,33,32,25,
224,9,149,30,49,
231,4,227,30,50,
231,237,87,30,51,
95,230,8,32,26,
249,177,166,30,52,
66,66,185,30,53,
50,240,160,30,54,
93,101,254,30,55,
98,19,196,30,56,
195,183,178,30,80,
125,156,89,30,81,
87,18,123,30,82,
239,90,7,32,27,
207,108,22,32,28,
243,197,131,30,83,
231,203,93,30,84,
15,32,46,30,85,
207,138,111,30,86,
252,54,58,30,87,
188,199,160,30,88,
199,162,40,30,89,
91,197,56,30,90,
191,224,2,32,29,
129,168,176,30,91,
19,103,145,30,92,
223,186,228,30,93,
114,82,138,30,94,
126,178,111,30,95,
19,251,214,30,96,
189,97,8,32,30,
191,116,244,30,97,
60,176,24,32,31,
237,118,138,30,98,
8,33,241,30,99,
161,19,232,30,100,
99,54,103,30,101,
9,2,239,30,102,
166,8,101,30,103,
119,220,227,30,104,
56,176,32,32,32,
100,207,79,30,105,
141,56,3,9,137,
224,48,38,30,106,
199,43,87,30,107,
123,171,145,30,108,
1,244,35,31,13,
117,50,68,30,109,
210,253,119,30,110,
146,232,145,30,111,
162,195,103,30,112,
55,189,20,32,33,
25,192,19,32,34,
32,106,2,48,137,
161,194,97,30,113,
160,45,229,30,115,
152,67,102,30,116,
219,220,120,30,117,
63,219,91,32,35,
133,20,254,32,36,
132,185,233,32,37,
91,28,57,32,38,
4,83,46,32,39,
83,24,47,32,40,
227,233,140,32,41,
180,43,32,32,42,
123,194,214,32,43,
208,98,144,32,44,
82,199,1,59,137,
242,23,234,32,45,
123,202,114,32,46,
235,6,35,32,47,
159,224,226,32,48,
215,222,37,32,49,
157,110,65,32,50,
110,202,140,32,51,
109,207,220,32,52,
103,69,80,32,53,
174,157,80,32,54,
196,183,251,32,82,
46,74,134,32,83,
65,102,69,32,84,
63,114,207,32,85,
164,185,63,32,86,
15,198,118,32,87,
97,27,246,32,88,
1,82,152,31,14,
237,186,178,32,89,
40,73,131,32,90,
25,61,166,32,91,
254,77,84,32,92,
186,173,184,32,93,
64,188,29,32,94,
0,38,181,31,20,
189,180,203,32,95,
241,244,64,32,96,
127,165,85,32,97,
189,252,89,32,98,
212,249,183,32,99,
66,82,197,32,100,
45,82,157,32,101,
180,20,94,32,102,
200,88,137,32,103,
70,102,142,32,104,
34,181,17,32,105,
27,236,135,32,106,
90,24,253,32,107,
180,167,249,32,108,
126,186,24,32,109,
241,129,245,32,110,
161,215,95,31,25,
59,145,47,31,26,
70,196,161,31,27,
19,195,149,31,28,
49,182,156,31,29,
110,200,75,31,30,
165,13,57,33,32,
174,236,103,31,31,
227,23,200,31,32,
156,50,80,31,33,
225,80,136,31,34,
145,236,169,31,35,
37,42,227,31,36,
147,145,182,31,37,
252,78,109,31,39,
212,245,54,31,40,
43,114,187,31,41,
176,143,69,31,42,
228,75,225,31,43,
104,94,145,31,44,
253,81,130,31,45,
113,161,1,77,24,
158,224,31,31,46,
89,75,120,31,47,
222,193,4,33,33,
166,49,79,31,49,
183,7,149,31,50,
26,5,8,13,137,
250,203,217,31,51,
202,241,148,31,52,
178,219,33,31,53,
141,222,62,31,54,
233,161,65,31,55,
168,204,202,31,82,
81,102,239,31,83,
132,110,178,31,84,
92,101,55,31,85,
182,241,12,33,34,
173,41,70,33,35,
16,163,9,77,0,
3,84,59,31,86,
104,47,108,31,87,
226,90,133,31,88,
82,131,70,31,89,
3,216,131,31,90,
113,216,68,31,91,
210,4,31,33,36,
79,22,132,31,92,
7,82,154,31,93,
101,184,214,31,94,
86,192,34,31,95,
46,124,120,31,96,
169,100,217,31,97,
24,77,76,31,98,
233,62,96,31,99,
207,131,215,31,100,
22,244,48,31,101,
163,140,206,31,102,
76,112,60,31,103,
63,70,25,33,37,
168,35,94,31,104,
133,9,246,31,105,
193,86,226,31,106,
185,79,42,33,38,
237,136,45,33,39,
115,42,72,31,109,
210,228,251,31,110,
95,31,32,33,40,
56,201,118,31,111,
187,174,57,31,112,
149,238,82,32,12,
0,139,244,32,14,
121,172,96,33,41,
253,34,157,33,42,
49,23,247,33,43,
87,11,115,33,44,
60,104,188,33,45,
104,101,244,33,46,
51,176,130,33,47,
45,107,137,33,48,
200,154,92,33,49,
48,51,72,33,50,
176,249,190,33,51,
126,234,42,33,52,
213,206,138,33,53,
45,247,16,33,83,
84,64,43,33,84,
78,186,12,33,85,
112,66,118,33,86,
197,207,22,33,87,
185,47,239,33,88,
164,38,63,33,89,
249,251,105,33,90,
153,159,125,33,91,
166,151,26,33,92,
150,37,168,33,93,
23,140,117,33,94,
220,126,196,33,95,
146,248,100,33,96,
53,97,19,33,97,
150,86,164,33,98,
73,31,183,33,99,
160,179,49,33,100,
171,239,175,33,101,
21,56,231,33,102,
132,227,208,33,103,
165,20,214,33,104,
152,82,20,33,105,
22,59,96,33,106,
114,135,71,33,107,
37,108,39,33,108,
86,29,3,0,137,
60,58,171,34,13,
91,79,97,34,27,
202,203,233,34,28,
201,236,152,34,29,
167,64,215,34,30,
229,18,66,34,31,
7,122,148,34,32,
222,205,128,34,33,
83,184,49,34,34,
180,192,102,34,35,
19,87,249,34,36,
86,22,169,34,37,
17,154,252,34,38,
92,138,104,34,39,
201,245,43,34,40,
184,125,166,34,41,
137,47,58,34,42,
176,222,131,34,43,
138,5,75,34,44,
176,193,222,34,45,
20,115,241,34,46,
116,149,188,34,47,
136,216,142,34,48,
150,31,193,34,49,
135,69,109,34,50,
24,168,92,34,51,
156,235,155,34,52,
90,194,11,77,1,
233,26,114,34,53,
131,93,237,34,83,
63,170,3,77,49,
167,154,137,34,84,
159,0,201,34,85,
147,98,40,34,86,
67,179,225,34,87,
223,13,116,34,88,
96,241,252,34,89,
234,31,130,34,90,
59,117,24,35,28,
26,76,180,34,91,
80,24,41,34,92,
27,166,181,34,93,
170,113,7,2,137,
246,29,38,34,94,
110,50,1,4,137,
48,8,55,34,95,
221,170,39,34,96,
249,23,77,34,97,
79,131,188,34,98,
245,31,70,34,99,
213,198,253,34,100,
101,193,39,34,101,
125,23,105,34,102,
133,26,93,34,103,
116,75,235,34,104,
170,98,146,34,105,
163,243,138,34,106,
174,248,122,34,107,
224,6,114,34,108,
104,14,80,35,31,
56,25,90,35,39,
64,237,95,35,46,
107,244,12,77,98,
61,243,202,35,47,
248,245,70,35,49,
6,254,143,35,51,
129,173,197,35,84,
42,229,73,35,85,
25,16,240,35,86,
168,40,217,35,89,
170,232,160,35,97,
145,1,7,43,45,
146,193,183,35,98,
155,202,211,35,101,
82,248,19,35,29,
221,217,53,35,105,
75,151,189,35,106,
191,210,143,35,30,
177,64,103,35,32,
216,24,169,35,33,
3,146,199,35,34,
145,4,33,35,35,
55,82,81,35,36,
52,26,24,35,37,
46,167,101,35,38,
47,254,141,35,40,
32,184,50,35,41,
6,144,163,35,42,
153,220,87,35,43,
168,5,90,35,44,
254,217,190,35,45,
221,183,194,35,48,
137,154,254,35,50,
142,15,248,35,52,
223,250,250,35,87,
145,177,145,35,88,
152,186,15,35,90,
134,13,69,35,91,
238,5,128,35,92,
116,181,42,35,93,
54,123,42,35,94,
106,208,44,35,95,
101,136,254,35,96,
80,147,113,35,99,
171,139,147,35,100,
38,163,15,77,99,
79,128,36,35,102,
220,218,95,35,103,
192,45,114,35,104,
160,131,129,35,107,
205,116,37,35,108,
141,122,161,36,28,
114,210,34,36,30,
177,186,198,36,31,
75,82,37,36,32,
55,121,28,36,33,
150,208,212,36,34,
120,167,37,36,35,
96,7,66,36,36,
151,120,80,36,37,
113,187,210,36,38,
40,40,102,36,39,
179,243,109,36,40,
30,77,16,77,100,
36,185,228,36,41,
157,23,89,36,42,
25,2,50,36,43,
6,103,175,36,44,
20,15,156,36,45,
95,42,79,36,46,
186,193,240,36,47,
50,145,105,36,48,
97,193,226,36,49,
27,174,201,36,50,
53,214,46,36,51,
95,126,113,36,52,
162,175,51,36,84,
186,52,169,36,85,
156,85,159,36,86,
167,34,193,36,87,
247,223,23,37,32,
171,242,26,77,101,
120,138,224,36,88,
1,206,218,36,89,
250,166,52,36,90,
158,60,47,36,91,
50,172,75,36,92,
118,238,188,36,93,
110,253,79,36,94,
28,81,2,77,113,
251,59,171,36,95,
66,247,199,36,96,
110,67,245,36,97,
192,4,16,40,38,
121,61,216,36,98,
40,188,196,36,99,
133,226,89,36,100,
176,126,251,36,101,
15,102,91,36,102,
24,35,196,36,103,
171,50,3,5,137,
100,51,143,36,104,
194,221,227,36,105,
110,137,157,36,106,
182,186,173,36,107,
1,157,200,37,33,
25,231,157,37,34,
41,246,165,37,35,
11,119,246,37,36,
