R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
33,55,140,5,127,
77,107,129,58,80,
183,5,2,58,1,
250,141,196,62,21,
38,97,179,7,126,
111,234,141,54,123,
87,122,120,48,80,
70,197,41,51,127,
142,18,254,9,122,
1,234,104,70,5,
111,230,48,3,77,
70,85,19,51,110,
86,248,158,5,2,
10,153,6,4,126,
80,224,73,7,1,
193,146,147,28,0,
98,179,93,57,85,
51,216,202,11,123,
179,125,138,0,54,
202,100,72,64,21,
94,112,127,1,54,
139,164,151,56,77,
239,158,238,64,14,
0,159,83,10,81,
62,128,8,52,116,
151,110,236,9,125,
215,197,180,68,6,
1,49,188,71,4,
12,41,88,22,8,
235,21,134,67,74,
89,2,70,61,24,
50,172,148,11,4,
156,234,55,54,118,
73,39,18,63,19,
243,21,195,0,51,
21,72,228,5,125,
211,14,115,55,77,
157,139,140,55,122,
233,171,186,1,56,
48,58,192,4,127,
92,36,22,1,41,
179,39,173,9,107,
3,21,229,51,0,
248,149,167,70,119,
103,174,79,1,16,
157,205,69,3,32,
157,158,19,6,28,
149,157,116,15,8,
79,208,25,66,120,
58,100,181,9,124,
99,147,237,62,82,
5,99,110,21,81,
210,216,210,14,121,
145,191,51,6,29,
142,0,199,14,126,
231,249,76,63,117,
79,78,38,0,56,
134,75,122,54,119,
16,21,250,13,127,
4,62,96,8,19,
130,69,184,25,82,
200,213,98,66,14,
203,131,127,67,12,
220,43,215,68,8,
67,26,6,6,124,
57,160,110,0,16,
70,164,251,7,123,
65,218,213,0,7,
249,138,168,0,39,
135,48,107,69,121,
251,195,33,16,18,
133,164,193,5,30,
177,11,70,62,23,
200,107,191,63,20,
163,201,175,4,8,
46,222,115,5,9,
57,95,137,8,121,
73,194,32,19,9,
239,115,3,17,19,
210,40,165,58,5,
251,188,218,16,7,
230,78,16,67,9,
222,196,247,41,82,
53,77,231,8,122,
16,221,165,6,84,
214,2,56,61,80,
47,74,247,1,85,
237,219,240,70,2,
185,215,156,69,4,
30,110,109,11,124,
6,197,187,6,90,
12,120,69,15,123,
4,239,241,9,121,
171,87,87,55,127,
51,130,234,1,89,
148,45,15,34,2,
246,105,137,7,78,
101,197,84,3,6,
10,36,40,24,8,
194,82,55,64,119,
48,90,23,9,7,
152,200,123,17,7,
159,41,166,26,3,
169,209,87,1,22,
70,115,190,2,81,
132,102,75,8,18,
35,124,107,12,123,
157,151,154,63,118,
184,161,17,66,119,
148,122,239,14,125,
70,48,96,22,81,
194,245,181,3,21,
27,222,182,12,124,
184,162,151,67,84,
34,163,217,11,126,
153,219,219,9,9,
9,119,73,5,6,
22,62,195,10,124,
108,137,94,7,8,
99,88,15,58,93,
82,69,169,13,123,
78,27,5,55,121,
245,194,90,70,3,
137,11,151,68,7,
51,188,42,45,83,
71,3,117,10,122,
94,99,170,18,80,
135,199,197,49,83,
17,22,189,5,3,
164,90,87,52,106,
163,242,3,57,78,
31,5,64,8,79,
195,110,205,10,4,
225,153,199,54,127,
110,40,96,52,107,
39,238,5,1,21,
245,225,164,17,8,
208,93,196,66,11,
10,49,17,10,108,
230,233,225,62,97,
239,244,185,9,19,
83,26,222,10,123,
222,81,44,70,115,
117,63,182,24,82,
74,210,71,2,77,
142,132,245,3,17,
218,182,55,51,109,
155,155,225,20,3,
178,232,196,9,0,
89,184,45,42,82,
137,240,215,53,127,
97,224,186,21,1,
218,24,182,71,120,
234,131,224,54,126,
120,72,107,61,86,
161,26,161,15,17,
32,196,243,9,88,
200,162,79,71,2,
199,184,147,66,10,
70,16,9,8,80,
143,93,184,70,117,
237,42,7,27,3,
34,211,148,0,78,
50,238,147,1,78,
213,226,41,6,4,
97,133,2,22,107,
121,9,60,57,3,
118,79,182,10,125,
101,120,245,1,82,
54,240,117,47,126,
36,247,2,4,7,
0,97,183,7,83,
209,185,16,57,4,
133,141,29,6,6,
145,61,55,67,13,
45,189,158,8,7,
50,244,28,52,123,
82,157,136,10,107,
62,146,75,5,7,
51,2,144,13,126,
23,151,10,6,10,
80,19,143,15,18,
250,20,148,67,14,
213,13,177,70,118,
9,112,70,52,111,
178,165,143,67,85,
161,149,185,70,7,
248,99,251,51,116,
49,8,172,13,122,
222,72,142,51,117,
174,216,200,18,9,
61,38,11,11,107,
175,137,249,21,0,
193,63,20,16,107,
68,88,96,53,126,
178,159,77,71,5,
118,105,238,0,81,
4,219,8,5,0,
117,83,179,9,108,
220,249,181,0,14,
183,133,221,55,126,
55,221,204,15,7,
221,94,1,25,8,
43,206,199,56,78,
158,131,171,2,7,
232,70,192,26,8,
107,87,24,27,8,
31,47,79,9,79,
75,64,133,12,108,
70,8,32,9,80,
7,165,86,15,81,
222,221,136,3,3,
50,182,207,49,82,
183,186,160,34,0,
225,73,73,28,3,
32,76,217,10,88,
120,5,13,28,8,
172,180,56,29,3,
52,17,5,10,80,
184,17,111,29,8,
65,167,201,12,122,
131,231,38,5,10,
23,23,33,11,80,
233,125,227,2,54,
70,158,221,13,125,
5,94,221,14,122,
71,183,142,7,6,
11,13,74,44,81,
46,182,19,8,8,
5,141,14,30,3,
71,240,132,13,7,
154,196,97,16,9,
19,38,221,13,79,
18,16,225,16,80,
113,195,67,62,96,
185,147,56,30,8,
198,87,79,31,8,
121,204,12,63,98,
81,251,125,70,6,
95,15,207,16,81,
193,73,127,32,8,
174,194,168,70,96,
95,222,162,8,0,
17,28,57,44,82,
77,250,251,10,7,
3,86,175,11,7,
219,172,34,33,8,
132,177,172,12,7,
52,184,66,46,83,
223,35,131,52,110,
190,30,166,52,112,
68,124,129,49,81,
90,204,160,71,1,
24,208,138,6,3,
173,168,162,53,111,
220,175,192,53,112,
129,133,69,53,113,
11,88,143,2,79,
200,70,11,53,115,
159,218,206,55,125,
79,33,41,70,116,
170,47,48,52,113,
155,198,212,6,7,
28,177,242,11,9,
149,39,253,54,121,
183,105,215,53,114,
110,125,244,11,108,
230,57,141,55,124,
5,211,112,7,3,
150,181,57,7,7,
214,213,12,8,3,
71,12,199,12,107,
7,193,20,9,3,
59,245,132,11,3,
230,62,87,12,3,
43,60,186,13,107,
0,164,207,3,79,
26,118,201,3,80,
46,136,4,13,9,
69,160,6,14,9,
201,227,41,16,8,
109,38,59,18,3,
153,182,199,18,7,
51,6,77,45,81,
211,40,128,13,108,
205,210,239,18,8,
79,178,226,19,7,
231,73,182,19,8,
140,56,138,20,8,
140,130,48,57,79,
22,173,249,4,78,
75,51,186,14,80,
152,52,124,1,7,
154,180,244,13,3,
122,135,156,14,3,
219,163,242,15,3,
165,43,122,15,9,
3,79,144,4,80,
137,200,220,16,3,
134,171,207,17,3,
154,223,93,21,3,
22,19,21,45,82,
154,64,110,71,3,
207,176,225,15,80,
118,21,50,17,81,
97,176,181,5,78,
60,32,59,18,81,
221,165,179,19,81,
42,181,240,5,80,
217,66,136,20,81,
132,34,83,1,80,
5,131,73,12,81,
117,199,243,13,81,
68,16,57,2,3,
95,154,162,14,81,
82,39,7,2,80,
220,11,161,6,0,
9,27,198,46,81,
86,232,237,46,82,
183,131,59,6,2,
139,167,102,10,79,
31,168,86,47,82,
231,131,18,11,79,
139,25,1,12,9,
118,16,175,47,83,
205,111,247,48,82,
159,158,44,12,79,
192,220,57,12,80,
254,74,238,13,80,
62,106,152,48,83,
70,49,234,19,3,
156,21,118,47,81,
92,215,218,48,81,
78,4,53,0,0,
173,158,111,71,127,
