R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
135,143,237,59,63,
23,52,23,67,85,
166,220,137,66,59,
57,183,112,67,94,
144,23,204,7,118,
147,151,214,67,88,
240,175,222,9,105,
88,69,166,69,103,
51,156,96,48,126,
191,11,157,40,91,
16,124,44,67,86,
132,172,51,24,23,
132,43,89,68,18,
201,121,115,29,116,
135,142,101,46,119,
93,203,210,6,104,
97,16,4,67,89,
203,174,72,43,112,
124,166,225,59,87,
22,182,87,68,98,
75,36,5,67,90,
201,159,94,30,108,
166,158,66,38,108,
5,14,168,7,102,
40,1,125,33,93,
151,70,152,65,11,
152,85,26,31,121,
145,90,53,37,90,
166,126,81,45,126,
51,46,12,66,72,
55,84,185,64,55,
184,200,49,43,101,
46,139,159,61,67,
184,57,228,70,110,
35,11,119,43,126,
190,35,71,39,107,
66,54,228,63,81,
56,122,158,64,62,
94,132,96,40,8,
186,147,99,58,24,
15,187,236,29,108,
195,245,194,61,39,
111,29,233,6,105,
226,208,131,33,111,
47,6,197,7,108,
104,38,247,65,58,
219,124,150,36,124,
171,144,226,7,93,
223,62,57,33,110,
186,173,172,66,68,
9,40,96,66,83,
147,197,143,66,44,
36,236,201,7,103,
37,247,239,68,97,
107,96,176,69,100,
159,30,166,37,123,
100,191,196,60,51,
10,203,73,64,73,
168,95,230,69,102,
12,82,9,66,87,
125,234,187,7,104,
72,13,27,67,92,
115,105,9,66,69,
109,231,9,66,45,
28,34,111,67,93,
94,39,14,66,71,
205,110,50,65,24,
153,232,34,32,105,
189,252,195,61,81,
187,33,53,36,107,
176,247,226,7,105,
246,231,24,58,23,
91,104,76,37,94,
227,147,122,35,100,
126,33,88,66,77,
75,157,95,66,78,
65,49,7,7,109,
171,83,61,71,121,
126,253,177,7,106,
5,24,30,67,97,
99,88,7,66,39,
60,112,58,66,46,
217,253,149,60,89,
18,236,120,9,99,
71,246,160,8,100,
34,215,166,9,101,
3,12,133,7,99,
88,92,87,68,100,
9,161,181,57,62,
158,106,159,8,116,
107,186,32,66,40,
24,54,182,63,66,
183,164,69,66,41,
53,14,2,68,104,
153,113,75,65,59,
218,63,74,68,101,
107,223,225,8,104,
246,4,246,8,114,
191,33,230,8,105,
223,191,99,65,53,
194,58,74,68,103,
38,215,200,8,94,
215,3,127,65,80,
123,10,210,8,107,
164,200,64,65,54,
69,48,127,68,102,
159,8,234,8,108,
111,141,206,65,96,
245,29,51,67,102,
109,242,161,8,98,
103,228,64,65,55,
32,61,56,65,56,
43,98,120,65,60,
49,187,188,57,67,
44,46,225,62,51,
216,209,232,58,75,
49,65,95,65,66,
239,228,229,60,84,
127,179,146,65,69,
200,48,168,8,110,
214,70,119,65,70,
167,32,109,8,95,
86,172,6,65,71,
38,52,91,66,89,
52,252,45,65,52,
44,10,139,8,106,
176,181,199,64,59,
62,13,148,8,97,
252,192,121,64,64,
63,46,49,64,66,
170,97,34,65,75,
76,32,209,8,99,
215,154,140,64,65,
103,180,194,58,53,
40,247,230,9,98,
52,184,30,64,57,
53,81,177,64,68,
152,113,130,64,69,
246,154,14,65,76,
144,238,5,64,54,
54,41,147,64,60,
193,151,235,9,100,
42,88,252,58,56,
54,229,189,61,63,
79,161,172,60,68,
18,64,59,64,63,
213,19,147,64,61,
179,135,138,66,93,
150,157,81,65,48,
37,101,3,63,62,
253,14,149,63,67,
247,242,173,61,35,
169,253,43,64,39,
223,234,60,64,72,
148,130,6,65,88,
91,93,96,66,96,
153,24,173,63,68,
225,107,95,63,64,
169,140,106,64,77,
133,5,98,66,98,
180,56,177,64,81,
223,22,141,63,58,
100,175,15,64,74,
199,162,89,64,76,
180,206,150,65,93,
84,55,104,65,89,
173,6,26,64,82,
56,170,184,58,78,
25,168,171,59,88,
200,100,220,64,83,
32,102,181,61,73,
199,222,181,62,39,
91,26,197,65,90,
153,130,177,65,91,
41,147,176,61,42,
86,105,1,63,54,
92,129,102,64,48,
223,105,81,64,49,
175,65,190,65,95,
78,80,3,63,53,
178,117,67,62,63,
156,160,131,63,51,
68,109,34,63,72,
190,48,39,63,73,
124,225,84,64,41,
63,1,158,62,62,
170,247,1,64,88,
213,222,56,64,89,
111,169,80,64,86,
45,52,102,63,75,
84,201,12,64,92,
64,220,94,62,57,
254,95,162,65,101,
16,2,140,62,64,
183,62,30,62,61,
20,67,69,63,76,
156,234,179,59,79,
31,70,219,58,71,
1,168,241,61,43,
117,236,97,62,55,
39,188,155,61,36,
29,103,59,65,98,
153,96,188,62,67,
88,105,173,62,68,
221,60,197,62,69,
216,64,185,62,70,
53,238,61,62,56,
53,105,40,64,94,
62,207,43,63,48,
50,114,90,63,80,
7,163,241,58,72,
33,58,203,61,66,
69,249,61,63,41,
3,212,100,60,66,
97,30,104,62,71,
195,19,40,63,78,
174,51,244,64,95,
116,247,111,59,51,
244,107,137,63,82,
126,194,32,63,47,
187,221,37,64,93,
62,194,139,61,65,
8,129,57,65,100,
142,16,239,63,83,
69,133,50,63,89,
128,66,1,62,53,
107,63,185,64,98,
40,54,233,58,64,
140,43,36,62,52,
194,116,25,63,84,
164,128,29,63,85,
76,154,181,59,78,
69,231,161,61,70,
209,32,167,63,88,
55,217,79,62,95,
183,236,251,63,92,
223,165,84,63,91,
194,142,85,62,46,
222,222,101,61,45,
146,99,250,61,71,
65,186,19,62,90,
66,230,67,63,43,
192,134,187,63,94,
113,138,193,61,72,
128,72,27,63,93,
159,120,148,63,95,
254,208,54,61,53,
57,73,107,63,96,
230,161,241,60,70,
158,253,177,60,69,
81,34,124,61,74,
205,254,215,62,81,
35,40,194,61,75,
88,19,17,62,47,
114,62,39,62,48,
93,56,44,62,77,
78,220,168,60,71,
23,89,181,62,78,
221,219,225,61,40,
198,87,107,62,79,
194,63,171,62,80,
16,193,243,61,52,
191,49,78,62,83,
149,183,251,60,52,
105,110,14,62,89,
19,253,132,62,92,
141,97,224,60,60,
182,47,56,60,61,
184,170,248,60,73,
67,68,24,61,55,
180,189,104,60,53,
74,184,213,60,80,
135,56,51,61,77,
88,151,60,62,45,
3,1,102,62,82,
0,121,53,62,88,
45,30,163,62,93,
252,179,96,61,58,
19,141,239,61,37,
207,163,72,61,76,
98,213,74,61,86,
198,88,30,61,78,
104,102,6,62,91,
214,195,83,61,92,
215,56,136,62,94,
18,62,11,62,87,
159,216,36,60,56,
36,224,36,61,50,
139,72,4,60,54,
49,95,209,58,65,
211,205,50,61,79,
56,49,27,60,55,
158,132,38,60,58,
197,149,193,60,74,
95,22,95,61,51,
92,189,208,61,38,
23,112,145,61,56,
105,153,47,61,57,
21,73,12,62,84,
241,9,65,62,86,
130,25,112,62,44,
144,208,126,62,85,
20,121,13,60,57,
8,42,227,61,44,
192,235,250,60,75,
168,58,193,61,80,
199,234,12,58,69,
23,73,24,59,70,
156,209,219,59,71,
0,30,20,60,77,
54,115,28,61,91,
22,200,111,59,59,
161,213,202,59,77,
65,103,176,59,73,
253,20,175,59,74,
144,147,28,60,79,
32,60,170,61,85,
200,128,243,62,36,
157,158,45,62,37,
248,136,74,59,54,
117,189,127,59,55,
4,170,122,58,66,
66,135,202,59,52,
32,182,254,61,83,
73,231,129,59,76,
128,202,115,61,84,
175,104,99,61,82,
167,98,66,61,87,
115,182,155,61,88,
98,250,238,61,89,
123,68,105,61,90,
46,235,175,62,42,
208,167,32,62,43,
236,211,45,0,0,
131,19,72,71,127,
